name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_post_earnings_drift__15m_us__exit_fastfail,Stock post-earnings drift continuation after the open [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_post_earnings_drift__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_post_earnings_drift__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_gap_fade__15m_us__exit_trend,Stock gap fade after overextended opening move [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_fade__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_fade__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_gap_fade__15m_us__exit_fastfail,Stock gap fade after overextended opening move [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_fade__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_fade__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go__15m_us__exit_trend,Stock gap-and-go continuation after the open [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_and_go__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_and_go__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go__15m_us__exit_fastfail,Stock gap-and-go continuation after the open [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_and_go__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_and_go__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_us__exit_trend,Stock gap continuation after reclaiming premarket structure [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_us__exit_fastfail,Stock gap continuation after reclaiming premarket structure [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_us__exit_trend,Stock premarket sweep reversal after failed opening extension [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_us__exit_fastfail,Stock premarket sweep reversal after failed opening extension [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_us__exit_trend,Stock power-hour continuation into the close [15m_us] with trend-runner exits,entry_exit_family,-25.71874,473,0.21142,0.00009,0.02572,23.83065,-0.05437,-5.76378,-0.98427,-1.00000,0.00226,-0.05449,0.04146,3.46300,stop_loss,47.14588,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.16604,trend_up_vol_mid,orderly_trend,-14.71664,56.23679,0.00000,999.00000,"{""trend_flat_vol_high"": 10, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 34, ""trend_up_vol_high"": 80, ""trend_up_vol_low"": 80, ""trend_up_vol_mid"": 266}","{""trend_flat_vol_high"": -0.4705098755826643, ""trend_flat_vol_low"": -0.16603745090470126, ""trend_flat_vol_mid"": -1.8309301136496177, ""trend_up_vol_high"": -4.214081194638014, ""trend_up_vol_low"": -4.320538347364606, ""trend_up_vol_mid"": -14.716638786691002}","{""trend_flat_vol_high"": 0.004778875993071391, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 10.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-25.72487,-26.04901,-25.38665,0.02572,0.02605,100.00000,3,0.00000,-6.35032,-5.27454,0.00000,0.00030,-11.01173,-6.47131,0.00000,117,-4.73685,0.00048,89,artifacts\research\ibm\candidates\stock_power_hour_continuation__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_power_hour_continuation__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_us__exit_fastfail,Stock power-hour continuation into the close [15m_us] with fast-fail exits,entry_exit_family,-25.71224,473,0.21142,0.00009,0.02571,23.83065,-0.05436,-5.77589,-0.98433,-1.00000,0.00226,-0.05448,0.04147,3.45877,stop_loss,47.14588,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.16604,trend_up_vol_mid,orderly_trend,-14.71664,56.23679,0.00000,999.00000,"{""trend_flat_vol_high"": 10, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 34, ""trend_up_vol_high"": 80, ""trend_up_vol_low"": 80, ""trend_up_vol_mid"": 266}","{""trend_flat_vol_high"": -0.4705098755826643, ""trend_flat_vol_low"": -0.16603745090470126, ""trend_flat_vol_mid"": -1.8309301136496177, ""trend_up_vol_high"": -4.20758509174239, ""trend_up_vol_low"": -4.320538347364606, ""trend_up_vol_mid"": -14.716638786691002}","{""trend_flat_vol_high"": 0.004778875993071391, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 10.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-25.71953,-26.03951,-25.38280,0.02572,0.02604,100.00000,3,0.00000,-6.35032,-5.27454,0.00000,0.00030,-11.01173,-6.47131,0.00000,117,-4.73685,0.00048,89,artifacts\research\ibm\candidates\stock_power_hour_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_power_hour_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_trend,Momentum confirmation [15m_us] with trend-runner exits,entry_exit_family,-38.83028,720,0.41667,0.00197,0.03883,36.28599,-0.05393,-4.51928,-0.97510,-1.00000,0.02551,-0.05426,0.47011,4.33750,stop_loss,35.55556,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.43120,trend_up_vol_high,trend_expansion,-14.66446,38.47222,0.00000,999.00000,"{""trend_flat_vol_high"": 92, ""trend_flat_vol_low"": 8, ""trend_flat_vol_mid"": 84, ""trend_up_vol_high"": 277, ""trend_up_vol_low"": 26, ""trend_up_vol_mid"": 233}","{""trend_flat_vol_high"": -4.931398126583141, ""trend_flat_vol_low"": -0.43120458392606104, ""trend_flat_vol_mid"": -4.579676162682892, ""trend_up_vol_high"": -14.664462465392454, ""trend_up_vol_low"": -1.3872909609138646, ""trend_up_vol_mid"": -12.83625043453188}","{""trend_flat_vol_high"": 0.00045793720377402343, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.005039116027385476, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.0869565217391304, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.7220216606498195, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-38.85919,-39.37818,-38.32916,0.03886,0.03938,100.00000,3,0.00000,-9.38005,-9.22151,0.00000,0.00563,-14.20206,-10.39884,0.00000,191,-8.56742,0.00885,163,artifacts\research\ibm\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_fastfail,Momentum confirmation [15m_us] with fast-fail exits,entry_exit_family,-39.02274,723,0.41494,0.00196,0.03902,36.43685,-0.05397,-4.53348,-0.97525,-1.00000,0.02551,-0.05430,0.46975,4.30014,stop_loss,34.85477,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.43120,trend_up_vol_high,trend_expansion,-14.68595,38.31259,0.00000,999.00000,"{""trend_flat_vol_high"": 92, ""trend_flat_vol_low"": 8, ""trend_flat_vol_mid"": 86, ""trend_up_vol_high"": 277, ""trend_up_vol_low"": 26, ""trend_up_vol_mid"": 234}","{""trend_flat_vol_high"": -4.930998366404949, ""trend_flat_vol_low"": -0.43120458392606104, ""trend_flat_vol_mid"": -4.695966720994645, ""trend_up_vol_high"": -14.685949574970289, ""trend_up_vol_low"": -1.3872909609138646, ""trend_up_vol_mid"": -12.891333677443324}","{""trend_flat_vol_high"": 0.0004579743121252113, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.005031780361655251, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 1.0869565217391304, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.7220216606498195, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-39.03884,-39.51844,-38.55064,0.03904,0.03952,100.00000,3,0.00000,-9.38391,-9.23050,0.00000,0.00562,-14.37913,-10.41043,0.00000,191,-8.57122,0.00885,163,artifacts\research\ibm\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us__exit_quick,Intraday mean reversion away from event windows [15m_us] with quick-fail mean reversion exits,entry_exit_family,-20.13032,367,0.27248,0.00050,0.02015,18.49041,-0.05485,-6.55026,-0.98727,-0.99917,0.00998,-0.05503,0.18133,1.76294,structure_exit,83.10627,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,-0.05548,trend_down_vol_high,trend_expansion,-5.63109,28.06540,0.00000,999.00000,"{""trend_down_vol_high"": 103, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 56, ""trend_flat_vol_high"": 87, ""trend_flat_vol_mid"": 34, ""trend_up_vol_high"": 67, ""trend_up_vol_mid"": 19}","{""trend_down_vol_high"": -5.63108750105627, ""trend_down_vol_low"": -0.05547861195470258, ""trend_down_vol_mid"": -3.087815602250311, ""trend_flat_vol_high"": -4.820266809450041, ""trend_flat_vol_mid"": -1.8616111207997896, ""trend_up_vol_high"": -3.6280964767005437, ""trend_up_vol_mid"": -1.0459616662558848}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.002742801400873392, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.4925373134328357, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-20.12838,-20.40495,-19.87113,0.02013,0.02040,100.00000,3,0.00000,-4.42724,-4.63480,0.00000,0.00000,-8.77690,-4.43566,0.00000,79,-4.39891,0.00000,77,artifacts\research\ibm\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_trend,Generic volatility breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,-20.35466,381,1.04987,0.00604,0.02035,19.19996,-0.05342,-3.22516,-0.95208,-1.00000,0.03094,-0.05432,0.56961,3.29921,stop_loss,25.72178,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.12316,trend_up_vol_high,trend_expansion,-8.00372,39.89501,0.00000,999.00000,"{""trend_flat_vol_high"": 44, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 43, ""trend_up_vol_high"": 152, ""trend_up_vol_low"": 15, ""trend_up_vol_mid"": 124}","{""trend_flat_vol_high"": -2.5355072106336753, ""trend_flat_vol_low"": -0.12315660900412176, ""trend_flat_vol_mid"": -2.240426161806077, ""trend_up_vol_high"": -8.003717498862605, ""trend_up_vol_low"": -0.8061774879383021, ""trend_up_vol_mid"": -6.645675619259361}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.11122804286099457, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.013356639600121062, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.9736842105263157, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-20.34434,-20.86629,-19.78513,0.02034,0.02087,100.00000,3,0.00000,-4.12382,-4.82108,0.00000,0.01205,-8.67948,-4.21108,0.00000,82,-4.86961,0.01808,89,artifacts\research\ibm\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,-20.35466,381,1.04987,0.00604,0.02035,19.19996,-0.05342,-3.22516,-0.95208,-1.00000,0.03094,-0.05432,0.56961,3.29921,take_profit,25.19685,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.12316,trend_up_vol_high,trend_expansion,-8.00372,39.89501,0.00000,999.00000,"{""trend_flat_vol_high"": 44, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 43, ""trend_up_vol_high"": 152, ""trend_up_vol_low"": 15, ""trend_up_vol_mid"": 124}","{""trend_flat_vol_high"": -2.5355072106336753, ""trend_flat_vol_low"": -0.12315660900412176, ""trend_flat_vol_mid"": -2.240426161806077, ""trend_up_vol_high"": -8.003717498862605, ""trend_up_vol_low"": -0.8061774879383021, ""trend_up_vol_mid"": -6.645675619259361}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.11122804286099457, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.013356639600121062, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.9736842105263157, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.28000,-4.18000,none,-1.10000,500,-20.34434,-20.86629,-19.78513,0.02034,0.02087,100.00000,3,0.00000,-4.12382,-4.82108,0.00000,0.01205,-8.67948,-4.21108,0.00000,82,-4.86961,0.01808,89,artifacts\research\ibm\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power,Stock trend breakout outside event blackout windows [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_trend_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_trend_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power,Stock post-news momentum on high-impact event days [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_news_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_news_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_event_open_drive_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_event_open_drive_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power,Stock post-earnings drift continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power,Stock gap fade after overextended opening move [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_fade__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_fade__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power,Stock gap-and-go continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_and_go__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_and_go__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power,Stock gap continuation after reclaiming premarket structure [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_gap_open_reclaim__15m_power_15m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_power,Stock premarket sweep reversal after failed opening extension [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.28000,-4.18000,none,-1.10000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\ibm\candidates\stock_premarket_sweep_reversal__15m_power_15m_power_symbol_candidate_analysis.txt
