name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
xauusd_volatility_breakout__5m_us__exit_fastfail,XAUUSD-tuned volatility breakout [5m_us] with fast-fail exits,entry_exit_family,,,,956.15505,8,62.50000,5.18300,0.08562,5.35258,119.51938,0.48374,1.38454,11.16763,236.94726,-76.19374,3.10980,8.12500,trailing_stop,62.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,587.06152,trend_up_vol_mid,orderly_trend,-30.65535,37.50000,0.96987,0.05222,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 316.6619261003955, ""trend_flat_vol_mid"": 83.08695655470261, ""trend_up_vol_high"": 587.061519643875, ""trend_up_vol_mid"": -30.655351901429523}","{""trend_flat_vol_high"": 2.6503782609924613, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.16490682848237745}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,960.34370,-148.27139,2147.05026,0.13197,0.34140,8.20000,2,0.00000,501.88922,243.32672,999.00000,5.06385,326.53880,508.53426,999.00000,1,37.99504,1.63456,3,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout_cross_tailwind__5m_us__exit_trend,XAUUSD-tuned volatility breakout with cross-asset gold tailwind confirmation [5m_us] with trend-runner exits,entry_exit_family,,,,501.69459,8,62.50000,3.67449,0.12185,5.34940,62.71182,0.39633,0.94493,4.11717,137.85588,-62.52827,2.20470,13.25000,trailing_stop,87.50000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,264.16649,trend_up_vol_mid,orderly_trend,8.54124,37.50000,1.00000,0.00000,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 264.1664935710076, ""trend_flat_vol_mid"": 42.49048873197441, ""trend_up_vol_high"": 186.4963716195469, ""trend_up_vol_mid"": 8.541237720527484}","{""trend_flat_vol_high"": 2.7508859589311356, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 1.2326748464560484}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,459.74025,-135.01465,1220.63850,0.09650,0.26255,14.20000,2,0.00000,254.86071,216.17909,999.00000,4.61046,-33.02992,415.04239,999.00000,1,77.19163,2.28919,3,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
xauusd_volatility_breakout_cross_tailwind__5m_us__exit_fastfail,XAUUSD-tuned volatility breakout with cross-asset gold tailwind confirmation [5m_us] with fast-fail exits,entry_exit_family,,,,956.15505,8,62.50000,5.18300,0.08562,5.35258,119.51938,0.48374,1.38454,11.16763,236.94726,-76.19374,3.10980,8.12500,trailing_stop,62.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,587.06152,trend_up_vol_mid,orderly_trend,-30.65535,37.50000,0.96987,0.05222,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 316.6619261003955, ""trend_flat_vol_mid"": 83.08695655470261, ""trend_up_vol_high"": 587.061519643875, ""trend_up_vol_mid"": -30.655351901429523}","{""trend_flat_vol_high"": 2.6503782609924613, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.16490682848237745}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,960.34370,-148.27139,2147.05026,0.13197,0.34140,8.20000,2,0.00000,501.88922,243.32672,999.00000,5.06385,326.53880,508.53426,999.00000,1,37.99504,1.63456,3,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
xauusd_short_breakdown__5m_us__exit_trend,XAUUSD short breakdown continuation [5m_us] with trend-runner exits,entry_exit_family,,,,25.29909,21,33.33333,1.01582,0.52164,14.05921,1.20472,0.00545,0.00769,0.04850,232.05380,-114.21982,2.03164,11.09524,trailing_stop,47.61905,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,338.85564,trend_down_vol_high,trend_expansion,-362.65522,38.09524,0.51004,1.07024,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 8, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_down_vol_high"": -362.65522276533176, ""trend_down_vol_mid"": -243.34904012042645, ""trend_flat_vol_high"": -11.135296198670218, ""trend_flat_vol_mid"": 279.7866444195955, ""trend_up_vol_low"": 23.7963633213246, ""trend_up_vol_mid"": 338.8556446208336}","{""trend_down_vol_high"": 0.40220267539284443, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 1.5236282242200203, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 2.6641761825258476}","{""trend_down_vol_high"": 40.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 37.5, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 25.0}",,1,-87.07000,13.23000,short,-100.30000,500,36.72203,-1456.61057,1846.79259,0.82968,1.73284,49.20000,2,0.00000,-333.34330,118.64418,0.54342,1.76306,303.00687,-121.55190,0.83141,5,-156.15588,0.61633,4,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
xauusd_short_breakdown__5m_us__exit_fastfail,XAUUSD short breakdown continuation [5m_us] with fast-fail exits,entry_exit_family,,,,-658.17332,21,23.80952,0.61954,0.92853,14.05699,-31.34159,-0.15720,-0.20729,-0.70884,214.35625,-108.12216,1.98254,7.09524,trailing_stop,33.33333,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-5.80106,trend_up_vol_mid,orderly_trend,-271.09129,38.09524,0.00000,999.00000,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 8, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_down_vol_high"": -59.62886159565647, ""trend_down_vol_mid"": -243.34904012042645, ""trend_flat_vol_high"": -11.135296198670218, ""trend_flat_vol_mid"": -67.1677742746791, ""trend_up_vol_low"": -5.801061495246828, ""trend_up_vol_mid"": -271.0912857207715}","{""trend_down_vol_high"": 0.9189013885986893, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.855027603339886, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 40.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 37.5, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,-704.52739,-2006.54750,904.36247,1.13873,2.10010,76.40000,2,0.00000,-325.60642,-173.01812,0.57794,0.39889,147.17623,-664.20468,0.13599,5,-141.14486,0.58018,4,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
xauusd_vwap_reclaim__5m_us__exit_trend,XAUUSD VWAP reclaim after oversold washout [5m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
xauusd_vwap_reclaim__5m_us__exit_fastfail,XAUUSD VWAP reclaim after oversold washout [5m_us] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
trend__5m_overlap,EMA trend continuation [5m_overlap],single,,,,-62.89617,20,25.00000,0.96882,1.05813,13.21923,-3.14481,-0.00987,-0.01914,-0.05944,390.92278,-134.50067,2.90647,40.25000,stop_loss,45.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,131.92685,trend_up_vol_low,orderly_trend,-288.45755,55.00000,0.43882,2.18650,"{""trend_up_vol_high"": 7, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 11}","{""trend_up_vol_high"": 93.63453490544761, ""trend_up_vol_low"": -288.4575488458867, ""trend_up_vol_mid"": 131.92684615939135}","{""trend_up_vol_high"": 1.124521237130084, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.135019303899933}","{""trend_up_vol_high"": 28.57142857142857, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 27.27272727272727}",,1,-87.07000,13.23000,short,-100.30000,500,-237.86441,-2303.45514,2211.15224,1.28786,2.43470,56.60000,2,0.00000,-317.20528,-92.02512,0.44174,1.08365,-115.82459,-524.29179,0.00000,5,256.85236,2.11522,7,artifacts\research\xauusd\candidates\trend__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
momentum__5m_overlap,Momentum confirmation [5m_overlap],single,,,,128.00095,13,30.76923,1.08298,0.95186,8.46067,9.84623,0.02986,0.04600,0.13447,417.65603,-171.40258,2.43670,8.15385,structure_exit,23.07692,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,1062.36170,trend_flat_vol_mid,orderly_range,-376.37508,38.46154,0.53205,0.35428,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 5, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": 1062.3616958176556, ""trend_flat_vol_mid"": -376.375083995673, ""trend_up_vol_high"": -325.9219668444521, ""trend_up_vol_mid"": -232.0636999065354}","{""trend_flat_vol_high"": 18.742741862704143, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.600230700532148, ""trend_up_vol_mid"": 0.20279634210268066}","{""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 20.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,56.65984,-1676.91742,2189.43875,0.93561,1.89978,48.60000,2,100.00000,82.37566,263.62130,1.16034,2.06096,-252.11374,139.24518,1.26570,4,324.90004,2.68298,4,artifacts\research\xauusd\candidates\momentum__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\momentum__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
mean_reversion__5m_overlap,Intraday mean reversion [5m_overlap],single,,,,487.50071,9,33.33333,1.43514,1.02633,5.76207,54.16675,0.10225,0.23981,0.47499,535.94555,-186.72266,2.87028,118.88889,structure_exit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,791.75221,trend_down_vol_high,trend_expansion,-488.59343,33.33333,0.66642,0.61710,"{""trend_down_vol_high"": 3, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 3, ""trend_up_vol_high"": 2}","{""trend_down_vol_high"": -488.59342625125566, ""trend_down_vol_mid"": 151.25230439267298, ""trend_flat_vol_high"": 791.7522082660169, ""trend_up_vol_high"": 33.089620333646224}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 999.0, ""trend_flat_vol_high"": 2.3185526441223874, ""trend_up_vol_high"": 2.0581283997391897}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 100.0, ""trend_flat_vol_high"": 33.33333333333333, ""trend_up_vol_high"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,278.84273,-1508.80550,3410.25755,0.78472,1.61630,41.20000,2,0.00000,-445.04934,-264.82384,0.00000,0.00000,-659.25618,-245.46601,0.00000,3,-228.79636,0.00000,2,artifacts\research\xauusd\candidates\mean_reversion__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\mean_reversion__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
volatility_breakout__5m_overlap,Generic volatility breakout [5m_overlap],single,,,,672.13895,8,62.50000,4.73344,0.12082,5.29756,84.01737,0.34724,1.39751,5.56316,170.43418,-60.01066,2.84007,7.12500,trailing_stop,62.50000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,603.44494,trend_up_vol_mid,orderly_trend,-106.21029,50.00000,0.87993,0.17601,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": 603.4449439530042, ""trend_flat_vol_mid"": 83.08695655470261, ""trend_up_vol_high"": 91.81733455907268, ""trend_up_vol_mid"": -106.21028652867292}","{""trend_flat_vol_high"": 11.078269868974868, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.11606429439519524}","{""trend_flat_vol_high"": 50.0, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,600.39930,-194.03979,1980.28479,0.11927,0.27247,16.40000,2,0.00000,279.94970,320.71999,6.02992,6.35642,-56.60699,607.66395,11.91805,2,37.99504,1.63456,3,artifacts\research\xauusd\candidates\volatility_breakout__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\volatility_breakout__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
opening_range_breakout__5m_overlap,Opening range breakout [5m_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\opening_range_breakout__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\opening_range_breakout__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
xauusd_volatility_breakout__5m_overlap,XAUUSD-tuned volatility breakout [5m_overlap],single,,,,924.65779,8,62.50000,5.92928,0.08126,5.35236,115.58222,0.46445,1.74157,11.37930,222.44852,-62.52827,3.55757,9.00000,trailing_stop,75.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,512.44489,trend_up_vol_mid,orderly_trend,-30.65535,37.50000,0.96891,0.05982,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 512.4448916100496, ""trend_flat_vol_mid"": 83.08695655470261, ""trend_up_vol_high"": 359.7812946165919, ""trend_up_vol_mid"": -30.655351901429523}","{""trend_flat_vol_high"": 4.396466195682946, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.16490682848237745}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,873.52781,-106.39328,2160.09849,0.09658,0.27057,7.80000,2,0.00000,465.64238,320.71999,999.00000,6.35642,140.25501,663.32079,999.00000,1,37.99504,1.63456,3,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
xauusd_volatility_breakout_cross_tailwind__5m_overlap,XAUUSD-tuned volatility breakout with cross-asset gold tailwind confirmation [5m_overlap],single,,,,924.65779,8,62.50000,5.92928,0.08126,5.35236,115.58222,0.46445,1.74157,11.37930,222.44852,-62.52827,3.55757,9.00000,trailing_stop,75.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,512.44489,trend_up_vol_mid,orderly_trend,-30.65535,37.50000,0.96891,0.05982,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_flat_vol_high"": 512.4448916100496, ""trend_flat_vol_mid"": 83.08695655470261, ""trend_up_vol_high"": 359.7812946165919, ""trend_up_vol_mid"": -30.655351901429523}","{""trend_flat_vol_high"": 4.396466195682946, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.16490682848237745}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,-87.07000,13.23000,short,-100.30000,500,873.52781,-106.39328,2160.09849,0.09658,0.27057,7.80000,2,0.00000,465.64238,320.71999,999.00000,6.35642,140.25501,663.32079,999.00000,1,37.99504,1.63456,3,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_volatility_breakout_cross_tailwind__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
xauusd_short_breakdown__5m_overlap,XAUUSD short breakdown continuation [5m_overlap],single,,,,-543.15301,21,28.57143,0.65316,0.81351,14.05536,-25.86443,-0.15687,-0.17544,-0.66767,170.47601,-104.40060,1.63290,9.00000,trailing_stop,42.85714,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,191.85476,trend_up_vol_mid,orderly_trend,-330.28614,38.09524,0.20699,1.72154,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 8, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_down_vol_high"": -144.4362392431468, ""trend_down_vol_mid"": -243.34904012042645, ""trend_flat_vol_high"": -11.135296198670218, ""trend_flat_vol_mid"": 191.85475887035045, ""trend_up_vol_low"": -5.801061495246828, ""trend_up_vol_mid"": -330.28613535391435}","{""trend_down_vol_high"": 0.7222620014734465, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 1.4212952897918165, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 40.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-87.07000,13.23000,short,-100.30000,500,-513.79816,-1728.41355,608.48611,0.90657,1.91593,73.00000,2,0.00000,-475.61947,-145.81575,0.34829,0.43704,234.99417,-664.20468,0.13599,5,-113.94250,0.63125,4,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_short_breakdown__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
xauusd_vwap_reclaim__5m_overlap,XAUUSD VWAP reclaim after oversold washout [5m_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-87.07000,13.23000,short,-100.30000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\xauusd_vwap_reclaim__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
trend__5m_overlap__exit_trend,EMA trend continuation [5m_overlap] with trend-runner exits,entry_exit_family,,,,2231.47682,11,18.18182,2.85753,1.00036,7.55583,202.86153,0.20324,1.31750,2.23068,1716.39540,-133.47933,12.85889,216.18182,stop_loss,54.54545,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,2820.98255,trend_up_vol_mid,orderly_trend,-473.96559,63.63636,0.82715,0.16801,"{""trend_up_vol_high"": 3, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": 2820.9825466030297, ""trend_up_vol_low"": -115.54013975662045, ""trend_up_vol_mid"": -473.96558831001096}","{""trend_up_vol_high"": 8.762827878625846, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.34388110593073096}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 14.285714285714285}",,1,-87.07000,13.23000,short,-100.30000,500,2143.23630,-1509.38456,8758.80420,0.81223,1.54613,34.60000,2,0.00000,-244.69059,-77.32640,0.51736,1.14747,-4.69227,-524.29179,0.00000,5,286.24980,2.24286,7,artifacts\research\xauusd\candidates\trend__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
trend__5m_overlap__exit_fastfail,EMA trend continuation [5m_overlap] with fast-fail exits,entry_exit_family,,,,79.01352,14,21.42857,1.04919,1.04262,9.42799,5.64382,0.01587,0.02898,0.07578,561.77013,-146.02699,3.84703,129.35714,stop_loss,42.85714,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,837.14452,trend_up_vol_mid,orderly_trend,-475.06549,50.00000,0.52476,0.56748,"{""trend_up_vol_high"": 5, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": -283.0655038204904, ""trend_up_vol_low"": 837.1445158844941, ""trend_up_vol_mid"": -475.0654926106175}","{""trend_up_vol_high"": 0.6499640988716067, ""trend_up_vol_low"": 8.245486440019004, ""trend_up_vol_mid"": 0.3035058553770811}","{""trend_up_vol_high"": 20.0, ""trend_up_vol_low"": 50.0, ""trend_up_vol_mid"": 14.285714285714285}",,1,-87.07000,13.23000,short,-100.30000,500,23.11400,-1843.26603,2364.27002,1.01295,1.99125,49.40000,2,0.00000,-530.55451,-44.62924,0.24736,1.15508,-577.52000,-524.29179,0.00000,5,229.05478,1.99452,7,artifacts\research\xauusd\candidates\trend__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\trend__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
momentum__5m_overlap__exit_trend,Momentum confirmation [5m_overlap] with trend-runner exits,entry_exit_family,,,,-260.46526,13,30.76923,0.82511,0.89857,8.45795,-20.03579,-0.07357,-0.09424,-0.28987,307.21564,-165.48087,1.85650,13.53846,trailing_stop,38.46154,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,627.19956,trend_flat_vol_mid,orderly_range,-376.37508,38.46154,0.41403,0.60009,"{""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 5, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": 627.1995579739549, ""trend_flat_vol_mid"": -376.375083995673, ""trend_up_vol_high"": -329.9216188466892, ""trend_up_vol_mid"": -181.36811077814426}","{""trend_flat_vol_high"": 11.47500102586914, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.5973004090335959, ""trend_up_vol_mid"": 0.2242666079349185}","{""trend_flat_vol_high"": 66.66666666666666, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 20.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-87.07000,13.23000,short,-100.30000,500,-340.31357,-1786.88694,1453.77026,0.96662,1.91209,63.20000,2,0.00000,-41.76354,42.74052,0.92347,1.29055,-194.81872,-109.03321,0.79195,4,131.41687,1.68074,4,artifacts\research\xauusd\candidates\momentum__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\xauusd\candidates\momentum__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
