name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__5m_midday,Generic volatility breakout outside event blackout windows [5m_midday],single,-60.48183,128,3.90625,0.01977,0.06048,64.42779,-0.47251,0.24392,-0.50164,0.48626,7.15625,signal_exit,30.46875,1,0.00000,0.00000,trend_up_vol_low,-0.51929,trend_up_vol_high,-27.44925,42.96875,,3,0.00000,-12.62123,-14.01245,0.05037,0.00000,-23.33890,-14.99139,0.03783,29,-14.06279,0.00000,26,artifacts\nvda_volatility_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__exit_trend,Stock trend breakout outside event blackout windows [5m_midday] with trend-runner exits,entry_exit_family,0.08514,1,100.00000,999.00000,0.00030,0.50202,0.08514,0.08514,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.08514,trend_up_vol_high,0.08514,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__exit_fastfail,Stock trend breakout outside event blackout windows [5m_midday] with fast-fail exits,entry_exit_family,0.08514,1,100.00000,999.00000,0.00030,0.50202,0.08514,0.08514,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.08514,trend_up_vol_high,0.08514,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday__exit_trend,Stock post-news momentum on high-impact event days [5m_midday] with trend-runner exits,entry_exit_family,-19.04268,36,2.77778,0.00661,0.01928,18.11340,-0.52896,0.12667,-0.54770,0.23129,14.36111,stale_breakout,36.11111,1,0.00000,0.00000,trend_flat_vol_high,-1.80695,trend_up_vol_high,-17.23573,83.33333,,3,0.00000,-5.07051,-5.08292,0.01171,0.00000,-3.09644,-6.38318,0.00000,8,-3.96063,0.00000,7,artifacts\nvda_stock_news_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_news_momentum__5m_midday__exit_fastfail,Stock post-news momentum on high-impact event days [5m_midday] with fast-fail exits,entry_exit_family,-20.54711,37,0.00000,0.00000,0.02074,18.61552,-0.55533,0.00000,-0.55533,0.00000,11.62162,structure_exit,37.83784,1,0.00000,0.00000,trend_flat_vol_high,-2.39755,trend_up_vol_high,-18.14956,83.78378,,3,0.00000,-5.01771,-5.00193,0.00000,0.00000,-3.78169,-6.19925,0.00000,8,-3.92428,0.00000,7,artifacts\nvda_stock_news_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_midday__exit_trend,Stock post-earnings drift continuation after the open [5m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_midday__exit_fastfail,Stock post-earnings drift continuation after the open [5m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_gap_fade__5m_midday__exit_trend,Stock gap fade after overextended opening move [5m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_gap_fade__5m_midday__exit_fastfail,Stock gap fade after overextended opening move [5m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__5m_midday__exit_trend,Stock gap-and-go continuation after the open [5m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go__5m_midday__exit_fastfail,Stock gap-and-go continuation after the open [5m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_midday__exit_trend,Stock power-hour continuation into the close [5m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_midday__exit_fastfail,Stock power-hour continuation into the close [5m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend,Momentum confirmation [5m_midday] with trend-runner exits,entry_exit_family,-76.86208,164,7.31707,0.03017,0.07700,82.54649,-0.46867,0.19925,-0.52140,0.38215,9.48780,stop_loss,37.19512,1,0.00000,0.00000,trend_flat_vol_low,-1.85939,trend_up_vol_high,-27.24257,32.92683,,3,0.00000,-13.36719,-22.42853,0.11400,0.01108,-22.77425,-17.54533,0.07688,39,-22.02319,0.01035,40,artifacts\nvda_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail,Momentum confirmation [5m_midday] with fast-fail exits,entry_exit_family,-83.19496,175,6.28571,0.02650,0.08319,88.08324,-0.47540,0.20585,-0.52109,0.39504,7.38857,stop_loss,28.00000,1,0.00000,0.00000,trend_up_vol_low,-0.53765,trend_up_vol_high,-27.06663,31.42857,,3,0.00000,-14.94850,-23.74908,0.09848,0.01044,-23.90929,-19.44235,0.06990,42,-22.63400,0.01007,42,artifacts\nvda_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
mean_reversion__5m_midday__exit_quick,Intraday mean reversion away from event windows [5m_midday] with quick-fail mean reversion exits,entry_exit_family,-33.64819,66,0.00000,0.00000,0.03365,33.21673,-0.50982,0.00000,-0.50982,0.00000,4.92424,structure_exit,62.12121,1,0.00000,0.00000,trend_flat_vol_mid,-1.48717,trend_flat_vol_high,-10.60581,31.81818,,3,0.00000,-6.40096,-9.10686,0.00000,0.00000,-12.41858,-5.61649,0.00000,11,-9.47487,0.00000,18,artifacts\nvda_mean_reversion__5m_midday__exit_quick_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__5m_midday__exit_quick_5m_midday_symbol_candidate_analysis.txt
volatility_breakout__5m_midday__exit_trend,Generic volatility breakout outside event blackout windows [5m_midday] with trend-runner exits,entry_exit_family,-60.01805,128,4.68750,0.02194,0.06002,64.42784,-0.46889,0.22438,-0.50299,0.44610,7.92969,signal_exit,35.93750,1,0.00000,0.00000,trend_up_vol_low,-0.51929,trend_up_vol_high,-27.79525,42.96875,,3,0.00000,-12.46098,-14.14787,0.05513,0.00000,-23.22810,-14.82004,0.03825,29,-14.24546,0.00000,26,artifacts\nvda_volatility_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_midday__exit_trend_5m_midday_symbol_candidate_analysis.txt
volatility_breakout__5m_midday__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_midday] with fast-fail exits,entry_exit_family,-60.88906,128,3.90625,0.01964,0.06089,64.42775,-0.47570,0.24392,-0.50495,0.48307,6.79688,signal_exit,27.34375,1,0.00000,0.00000,trend_up_vol_low,-0.51929,trend_up_vol_high,-27.49833,42.96875,,3,0.00000,-12.69166,-14.05601,0.04997,0.00000,-23.66053,-15.04539,0.03769,29,-14.07629,0.00000,26,artifacts\nvda_volatility_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_midday__exit_fastfail_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout__15m_us,Stock trend breakout outside event blackout windows [15m_us],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_us_15m_us_symbol_candidate_analysis.txt
stock_news_momentum__15m_us,Stock post-news momentum on high-impact event days [15m_us],single,-62.59104,130,2.30769,0.00737,0.06243,65.43726,-0.48147,0.15500,-0.49650,0.31219,12.70769,structure_exit,33.07692,1,0.00000,0.00000,trend_flat_vol_high,-14.81525,trend_up_vol_high,-47.77579,75.38462,,3,0.00000,-12.43404,-15.27636,0.02797,0.00000,-25.77096,-12.19726,0.02849,26,-15.30461,0.00000,29,artifacts\nvda_stock_news_momentum__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_us_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_us,Stock post-earnings drift continuation after the open [15m_us],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_us_15m_us_symbol_candidate_analysis.txt
stock_gap_fade__15m_us,Stock gap fade after overextended opening move [15m_us],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_us_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go__15m_us,Stock gap-and-go continuation after the open [15m_us],single,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_us_15m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_us,Stock power-hour continuation into the close [15m_us],single,-41.13253,83,2.40964,0.00675,0.04093,41.77607,-0.49557,0.13970,-0.51126,0.27324,7.04819,structure_exit,28.91566,1,0.00000,0.00000,trend_flat_vol_mid,-2.83447,trend_up_vol_high,-19.71037,49.39759,,3,0.00000,-7.65224,-6.42920,0.02824,0.00923,-18.52705,-8.94353,0.02396,18,-6.49769,0.00913,14,artifacts\nvda_stock_power_hour_continuation__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_us_15m_us_symbol_candidate_analysis.txt
momentum__15m_us,Momentum confirmation [15m_us],single,-73.69909,149,2.01342,0.00155,0.07359,75.00341,-0.49462,0.03805,-0.50557,0.07525,12.16779,structure_exit,24.83221,1,0.00000,0.00000,trend_flat_vol_mid,-3.66109,trend_up_vol_high,-45.89273,61.07383,,3,0.00000,-15.70779,-19.51008,0.00323,0.00000,-28.72038,-16.63211,0.00304,35,-18.25356,0.00000,35,artifacts\nvda_momentum__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_us_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us,Intraday mean reversion away from event windows [15m_us],single,-47.42975,94,2.12766,0.00421,0.04743,47.32703,-0.50457,0.10038,-0.51772,0.19388,7.17021,structure_exit,47.87234,1,0.00000,0.00000,trend_flat_vol_mid,-0.35140,trend_down_vol_high,-20.62344,43.61702,,3,0.00000,-13.79952,-12.23651,0.00354,0.00193,-17.85286,-13.96279,0.00536,25,-12.08610,0.00000,25,artifacts\nvda_mean_reversion__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_us_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us,Generic volatility breakout outside event blackout windows [15m_us],single,-77.69131,155,1.29032,0.00720,0.07753,78.02322,-0.50123,0.28155,-0.51147,0.55047,7.50968,signal_exit,39.35484,1,0.00000,0.00000,trend_flat_vol_mid,-0.53483,trend_up_vol_high,-56.93012,72.90323,,3,0.00000,-17.00076,-16.90501,0.01283,0.02001,-32.60247,-17.70452,0.01225,36,-16.61284,0.02026,32,artifacts\nvda_volatility_breakout__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_us_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_us__exit_trend,Stock trend breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_us__exit_fastfail,Stock trend breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_news_momentum__15m_us__exit_trend,Stock post-news momentum on high-impact event days [15m_us] with trend-runner exits,entry_exit_family,-58.82279,124,7.25806,0.03107,0.05866,62.41656,-0.47438,0.20957,-0.52790,0.39699,15.50000,stale_breakout,41.12903,1,0.00000,0.00000,trend_flat_vol_high,-12.10832,trend_up_vol_high,-46.71447,76.61290,,3,0.00000,-10.95079,-14.46408,0.09505,0.01742,-24.52547,-10.64319,0.10267,25,-14.25898,0.00580,27,artifacts\nvda_stock_news_momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_news_momentum__15m_us__exit_fastfail,Stock post-news momentum on high-impact event days [15m_us] with fast-fail exits,entry_exit_family,-63.89949,134,1.49254,0.00389,0.06374,67.45016,-0.47686,0.12485,-0.48598,0.25690,10.47761,structure_exit,35.82090,1,0.00000,0.00000,trend_flat_vol_high,-14.08891,trend_up_vol_high,-49.81057,76.86567,,3,0.00000,-12.78723,-15.07610,0.01840,0.00000,-26.13273,-12.89544,0.01674,27,-15.10517,0.00000,29,artifacts\nvda_stock_news_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_us__exit_trend,Stock post-earnings drift continuation after the open [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_us__exit_fastfail,Stock post-earnings drift continuation after the open [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_gap_fade__15m_us__exit_trend,Stock gap fade after overextended opening move [15m_us] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_gap_fade__15m_us__exit_fastfail,Stock gap fade after overextended opening move [15m_us] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go__15m_us__exit_trend,Stock gap-and-go continuation after the open [15m_us] with trend-runner exits,entry_exit_family,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go__15m_us__exit_fastfail,Stock gap-and-go continuation after the open [15m_us] with fast-fail exits,entry_exit_family,-0.67672,1,0.00000,0.00000,0.00068,0.50207,-0.67672,0.00000,-0.67672,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.67672,trend_up_vol_high,-0.67672,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_us__exit_trend,Stock power-hour continuation into the close [15m_us] with trend-runner exits,entry_exit_family,-41.19371,83,2.40964,0.00859,0.04099,41.77613,-0.49631,0.17838,-0.51297,0.34774,8.54217,stop_loss,40.96386,1,0.00000,0.00000,trend_flat_vol_mid,-2.83447,trend_up_vol_high,-19.16510,49.39759,,3,0.00000,-7.02932,-7.07870,0.04899,0.00000,-18.41203,-8.31928,0.04112,18,-7.24565,0.00000,14,artifacts\nvda_stock_power_hour_continuation__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_us__exit_fastfail,Stock power-hour continuation into the close [15m_us] with fast-fail exits,entry_exit_family,-41.11178,83,2.40964,0.00604,0.04091,41.77607,-0.49532,0.12485,-0.51064,0.24449,5.85542,structure_exit,30.12048,1,0.00000,0.00000,trend_flat_vol_mid,-2.83447,trend_up_vol_high,-20.07302,49.39759,,3,0.00000,-7.52061,-6.63564,0.03156,0.00000,-18.25787,-8.93803,0.02397,18,-6.79360,0.00000,14,artifacts\nvda_stock_power_hour_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_trend,Momentum confirmation [15m_us] with trend-runner exits,entry_exit_family,-68.77043,143,4.89510,0.01208,0.06871,71.98275,-0.48091,0.12008,-0.51185,0.23461,14.34266,stale_breakout,33.56643,1,0.00000,0.00000,trend_flat_vol_mid,-3.66442,trend_up_vol_high,-43.75887,61.53846,,3,0.00000,-14.41265,-17.68182,0.02666,0.01400,-27.89574,-14.60095,0.04122,33,-16.50351,0.00501,33,artifacts\nvda_momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_fastfail,Momentum confirmation [15m_us] with fast-fail exits,entry_exit_family,-75.74004,153,0.00000,0.00000,0.07558,77.01699,-0.49503,0.00000,-0.49503,0.00000,10.92810,take_profit,26.79739,1,0.00000,0.00000,trend_flat_vol_mid,-3.66109,trend_up_vol_high,-46.20476,59.47712,,3,0.00000,-16.42064,-19.39687,0.00000,0.00000,-29.14063,-17.53938,0.00000,37,-17.99115,0.00000,35,artifacts\nvda_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us__exit_quick,Intraday mean reversion away from event windows [15m_us] with quick-fail mean reversion exits,entry_exit_family,-50.69048,98,0.00000,0.00000,0.05069,49.33837,-0.51725,0.00000,-0.51725,0.00000,4.97959,structure_exit,59.18367,1,0.00000,0.00000,trend_flat_vol_mid,-0.41738,trend_down_vol_high,-21.99089,42.85714,,3,0.00000,-13.82714,-12.73787,0.00000,0.00000,-19.02142,-14.15841,0.00000,25,-12.87587,0.00000,25,artifacts\nvda_mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_trend,Generic volatility breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,-75.67882,155,2.58065,0.00835,0.07552,78.02342,-0.48825,0.15933,-0.50540,0.31525,8.22581,signal_exit,44.51613,1,0.00000,0.00000,trend_flat_vol_mid,-0.53483,trend_up_vol_high,-55.87185,72.90323,,3,0.00000,-16.36074,-16.83789,0.01423,0.02007,-31.39084,-17.11072,0.01267,36,-16.69882,0.02016,32,artifacts\nvda_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
