name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_power_hour_sweep_dense__15m_open,Stock power-hour continuation sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_open,Stock power-hour continuation sweep selective [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_selective_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_open,Stock post-earnings drift sweep balanced [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_open,Stock post-earnings drift sweep dense [15m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_power,Stock trend breakout sweep balanced [15m_power],parameter_sweep,-1.28989,2,0.00000,0.00000,0.00129,1.01871,-0.64495,0.00000,-0.64495,0.00000,2.50000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_mid,-0.48645,trend_up_vol_high,-0.80345,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.48645,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_power,Stock trend breakout sweep dense [15m_power],parameter_sweep,-1.77726,3,0.00000,0.00000,0.00182,1.52625,-0.59242,0.00000,-0.59242,0.00000,4.00000,stop_loss,66.66667,1,0.00000,0.00000,trend_up_vol_mid,-0.23023,trend_up_vol_high,-0.80345,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.23023,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_power,Stock trend breakout sweep selective [15m_power],parameter_sweep,-0.80345,1,0.00000,0.00000,0.00080,0.50915,-0.80345,0.00000,-0.80345,0.00000,1.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.80345,trend_up_vol_high,-0.80345,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_power,Stock gap-and-go sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_power,Stock gap-and-go sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_power,Stock gap-and-go sweep selective [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_power,Stock power-hour continuation sweep balanced [15m_power],parameter_sweep,-24.85385,63,17.46032,0.23053,0.02472,32.09240,-0.39451,0.67692,-0.62115,1.08978,5.68254,take_profit,36.50794,1,0.00000,0.00000,trend_flat_vol_mid,1.62055,trend_up_vol_mid,-14.54421,42.85714,,3,0.00000,-5.74685,-5.34640,0.09106,0.33342,-14.96013,-3.63749,0.27045,12,-6.11729,0.24118,10,artifacts\msft_stock_power_hour_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_power,Stock power-hour continuation sweep dense [15m_power],parameter_sweep,-26.77514,65,16.92308,0.21759,0.02664,33.11276,-0.41193,0.67692,-0.63373,1.06816,5.52308,take_profit,33.84615,1,0.00000,0.00000,trend_flat_vol_mid,1.39739,trend_up_vol_mid,-14.70833,40.00000,,3,0.00000,-6.19531,-5.34640,0.09099,0.33342,-16.88142,-3.63749,0.27045,12,-6.11729,0.24118,10,artifacts\msft_stock_power_hour_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_power,Stock power-hour continuation sweep selective [15m_power],parameter_sweep,-26.15049,62,16.12903,0.22085,0.02601,31.58208,-0.42178,0.74125,-0.64544,1.14844,5.48387,take_profit,32.25806,1,0.00000,0.00000,trend_flat_vol_mid,2.19758,trend_up_vol_mid,-13.94022,35.48387,,3,0.00000,-6.17445,-5.57919,0.07891,0.32060,-15.45063,-4.31804,0.23672,11,-6.13925,0.23824,10,artifacts\msft_stock_power_hour_sweep_selective_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_power,Stock post-earnings drift sweep balanced [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_power,Stock post-earnings drift sweep dense [15m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_midday,Stock trend breakout sweep balanced [15m_midday],parameter_sweep,-1.19252,3,33.33333,0.11637,0.00164,1.52834,-0.39751,0.15705,-0.67479,0.23274,7.33333,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_up_vol_mid,-0.79447,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.39806,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_midday,Stock trend breakout sweep dense [15m_midday],parameter_sweep,-1.34757,3,33.33333,0.00148,0.00157,1.52836,-0.44919,0.00200,-0.67479,0.00297,5.66667,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.55510,trend_up_vol_mid,-0.79247,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.55310,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_midday,Stock trend breakout sweep selective [15m_midday],parameter_sweep,0.15705,1,100.00000,999.00000,0.00029,0.50965,0.15705,0.15705,0.00000,999.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,0.15705,trend_flat_vol_high,0.15705,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.15705,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_midday,Stock gap-and-go sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_midday,Stock gap-and-go sweep dense [15m_midday],parameter_sweep,-0.49909,2,50.00000,0.10092,0.00077,1.01920,-0.24954,0.05602,-0.55510,0.10092,7.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.05602,trend_flat_vol_mid,-0.55510,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.49909,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_midday,Stock gap-and-go sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_midday,Stock power-hour continuation sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_midday,Stock power-hour continuation sweep dense [15m_midday],parameter_sweep,-16.43049,34,11.76471,0.09575,0.01617,17.31441,-0.48325,0.43496,-0.60568,0.71814,4.32353,take_profit,35.29412,1,0.00000,0.00000,trend_flat_vol_mid,-0.29887,trend_up_vol_mid,-8.56040,44.11765,,3,0.00000,-2.46056,-1.60873,0.22418,0.16156,-9.05667,-1.25520,0.38430,5,-2.72131,0.00000,4,artifacts\msft_stock_power_hour_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_15m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_midday,Stock power-hour continuation sweep selective [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_selective_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_midday,Stock post-earnings drift sweep balanced [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_15m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_midday,Stock post-earnings drift sweep dense [15m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_15m_midday_symbol_candidate_analysis.txt
msft_stock_news_momentum_patient,MSFT news momentum with slower exits and wider event follow-through,auto_improved,-64.89939,125,10.40000,0.08004,0.06555,63.63164,-0.51920,0.43434,-0.62987,0.68957,22.77600,stale_breakout,44.00000,1,0.00000,0.00000,trend_up_vol_high,-26.38384,trend_flat_vol_high,-38.51555,55.20000,,3,0.00000,-17.12560,-18.91057,0.01054,0.06717,-15.44629,-17.90747,0.02152,26,-20.77362,0.05592,39,artifacts\msft_msft_stock_news_momentum_patient_symbol_candidate_trades.csv,artifacts\msft_msft_stock_news_momentum_patient_symbol_candidate_analysis.txt
msft_stock_gap_fade_selective,MSFT selective gap fade with stricter extension filter,auto_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_msft_stock_gap_fade_selective_symbol_candidate_trades.csv,artifacts\msft_msft_stock_gap_fade_selective_symbol_candidate_analysis.txt
msft_stock_gap_and_go_selective,MSFT selective gap-and-go continuation with stricter opening filter,auto_improved,-1.26664,2,0.00000,0.00000,0.00127,1.01671,-0.63332,0.00000,-0.63332,0.00000,18.00000,time_stop,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.60369,trend_up_vol_high,-0.66296,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_msft_stock_gap_and_go_selective_symbol_candidate_trades.csv,artifacts\msft_msft_stock_gap_and_go_selective_symbol_candidate_analysis.txt
msft_stock_post_earnings_drift_patient,MSFT post-earnings drift with patient exits,auto_improved,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_msft_stock_post_earnings_drift_patient_symbol_candidate_trades.csv,artifacts\msft_msft_stock_post_earnings_drift_patient_symbol_candidate_analysis.txt
msft_stock_power_hour_continuation_selective,MSFT power-hour continuation with stronger momentum requirement,auto_improved,-65.55833,117,0.85470,0.02868,0.06549,59.57693,-0.56033,1.93559,-0.58184,3.32664,9.11111,stop_loss,31.62393,1,0.00000,0.00000,trend_flat_vol_low,-4.30429,trend_up_vol_mid,-25.90607,40.17094,,3,0.00000,-19.71063,-12.64667,0.00000,0.00000,-21.11708,-17.38855,0.00000,29,-13.18916,0.00000,23,artifacts\msft_msft_stock_power_hour_continuation_selective_symbol_candidate_trades.csv,artifacts\msft_msft_stock_power_hour_continuation_selective_symbol_candidate_analysis.txt
msft_stock_post_earnings_drift_dense,MSFT denser post-earnings drift variant,auto_second_pass,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_msft_stock_post_earnings_drift_dense_symbol_candidate_trades.csv,artifacts\msft_msft_stock_post_earnings_drift_dense_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high,regime_improved,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with patient near-miss optimization,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with patient near-miss optimization focused on trend_flat,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00027,0.50970,1.31839,1.31839,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with protective near-miss optimization,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with protective near-miss optimization focused on trend_flat,near_miss_optimized,-0.17216,1,0.00000,0.00000,0.00027,0.50955,-0.17216,0.00000,-0.17216,0.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.17216,trend_flat_vol_high,-0.17216,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with denser near-miss optimization,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,1.31839,1,100.00000,999.00000,0.00011,0.50970,1.31839,1.31839,0.00000,999.00000,4.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,1.31839,trend_flat_vol_high,1.31839,100.00000,trend_flat_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat,Stock trend breakout outside event blackout windows [15m_open] focused on trend_flat_vol_high with denser near-miss optimization focused on trend_flat,near_miss_optimized,-0.17216,1,0.00000,0.00000,0.00027,0.50955,-0.17216,0.00000,-0.17216,0.00000,9.00000,take_profit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.17216,trend_flat_vol_high,-0.17216,100.00000,trend_flat,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__regime_trend_flat_vol_high__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
