name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__15m_us__exit_trend,Generic volatility breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,,,,-75.67882,155,2.58065,0.00835,0.07552,78.02342,-0.48825,-2.50548,-0.91892,-1.00216,0.15933,-0.50540,0.31525,8.22581,signal_exit,44.51613,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.53483,trend_up_vol_high,trend_expansion,-55.87185,72.90323,0.00000,999.00000,"{""trend_flat_vol_high"": 19, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 113, ""trend_up_vol_mid"": 22}","{""trend_flat_vol_high"": -8.851047412172576, ""trend_flat_vol_mid"": -0.5348332954729964, ""trend_up_vol_high"": -55.8718538694573, ""trend_up_vol_mid"": -10.421086592068391}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.011278218733362018, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 3.5398230088495577, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-75.66468,-79.66722,-71.66795,0.07567,0.07967,100.00000,3,0.00000,-16.36074,-16.83789,0.01423,0.02007,-31.39084,-17.11072,0.01267,36,-16.69882,0.02016,32,artifacts\research\nvda\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,,,,-76.57606,155,1.93548,0.00769,0.07641,78.02333,-0.49404,-2.78694,-0.93426,-1.00213,0.19775,-0.50769,0.38950,6.86452,signal_exit,37.41935,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.53483,trend_up_vol_high,trend_expansion,-56.04430,72.90323,0.00000,999.00000,"{""trend_flat_vol_high"": 19, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 113, ""trend_up_vol_mid"": 22}","{""trend_flat_vol_high"": -9.429353879742173, ""trend_flat_vol_mid"": -0.5348332954729964, ""trend_up_vol_high"": -56.0443021229073, ""trend_up_vol_mid"": -10.567572635998987}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.010474271204129866, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 2.6548672566371683, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-76.66161,-80.30751,-73.00090,0.07668,0.08032,100.00000,3,0.00000,-16.58788,-16.93133,0.01439,0.01998,-31.51621,-17.61053,0.01231,36,-16.61284,0.02026,32,artifacts\research\nvda\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open,Stock trend breakout outside event blackout windows [15m_open],single,,,,-24.27243,49,10.20408,0.02314,0.02427,24.66677,-0.49536,-1.42791,-0.78054,-1.00000,0.11501,-0.56472,0.20367,5.36735,structure_exit,46.93878,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-2.39191,trend_up_vol_high,trend_expansion,-17.78533,69.38776,0.00000,999.00000,"{""trend_down_vol_high"": 6, ""trend_flat_vol_high"": 9, ""trend_up_vol_high"": 34}","{""trend_down_vol_high"": -2.391910841678993, ""trend_flat_vol_high"": -4.0951855260023855, ""trend_up_vol_high"": -17.785330083760964}","{""trend_down_vol_high"": 0.06388855848529157, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.022631082128209003}","{""trend_down_vol_high"": 33.33333333333333, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 8.823529411764707}",,1,-4.54000,-3.59000,none,-0.95000,500,-24.32292,-28.12551,-20.65658,0.02433,0.02813,100.00000,3,0.00000,-5.10161,-5.75368,0.02624,0.00672,-8.85875,-4.56851,0.03576,9,-7.07910,0.00000,11,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open,Stock post-news momentum on high-impact event days [15m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_news_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_news_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_open,Stock event-day continuation anchored to premarket and opening-drive structure [15m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open,Stock post-earnings drift continuation after the open [15m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open,Stock gap fade after overextended opening move [15m_open],single,,,,-0.47439,1,0.00000,0.00000,0.00047,0.50363,-0.47439,0.00000,0.00000,-1.00000,0.00000,-0.47439,0.00000,8.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.47439,trend_down_vol_high,trend_expansion,-0.47439,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -0.4743907492700001}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-0.47439,-0.47439,-0.47439,0.00047,0.00047,100.00000,3,0.00000,-0.31626,0.00000,0.00000,0.00000,-0.47439,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_gap_fade__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_fade__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open,Stock gap-and-go continuation after the open [15m_open],single,,,,-22.32160,47,12.76596,0.04054,0.02264,23.66085,-0.47493,-1.34423,-0.75945,-0.98612,0.15718,-0.56743,0.27700,4.87234,structure_exit,38.29787,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-22.32160,trend_up_vol_high,trend_expansion,-22.32160,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 47}","{""trend_up_vol_high"": -22.32159651378095}","{""trend_up_vol_high"": 0.04053598633935448}","{""trend_up_vol_high"": 12.76595744680851}",,1,-4.54000,-3.59000,none,-0.95000,500,-22.36704,-26.38709,-18.41484,0.02241,0.02639,100.00000,3,0.00000,-5.88757,-5.65721,0.08465,0.07044,-8.72421,-6.64088,0.07110,13,-5.57500,0.04537,10,artifacts\research\nvda\candidates\stock_gap_and_go__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_and_go__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_open,Stock gap continuation after reclaiming premarket structure [15m_open],single,,,,-18.24210,35,8.57143,0.02331,0.01829,17.61979,-0.52120,-1.55861,-0.81083,-0.99748,0.14511,-0.58367,0.24862,4.45714,structure_exit,42.85714,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.37157,trend_up_vol_high,trend_expansion,-16.21026,88.57143,0.00000,999.00000,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 31, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_mid"": -0.3715684182013943, ""trend_up_vol_high"": -16.21025697795317, ""trend_up_vol_mid"": -1.6602761025}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.026153055137374454, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 9.67741935483871, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-18.18413,-21.14487,-15.30518,0.01819,0.02128,100.00000,3,0.00000,-5.08549,-4.72962,0.02461,0.08414,-6.14418,-6.41622,0.01899,10,-4.71934,0.05316,9,artifacts\research\nvda\candidates\stock_gap_open_reclaim__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_open_reclaim__15m_open_15m_open_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_open,Stock premarket sweep reversal after failed opening extension [15m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_premarket_sweep_reversal__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open,Stock power-hour continuation into the close [15m_open],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_analysis.txt
momentum__15m_open,Momentum confirmation [15m_open],single,,,,-33.02311,67,10.44776,0.01016,0.03282,33.72642,-0.49288,-1.51857,-0.79292,-1.00607,0.04841,-0.55603,0.08706,4.61194,structure_exit,35.82090,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-1.04079,trend_up_vol_high,trend_expansion,-26.77728,79.10448,0.00000,999.00000,"{""trend_flat_vol_high"": 7, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 53, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": -2.9146544608207923, ""trend_flat_vol_mid"": -1.040794678203592, ""trend_up_vol_high"": -26.777278043890544, ""trend_up_vol_mid"": -2.2903869479617978}","{""trend_flat_vol_high"": 0.005512234433590789, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.011907418459933452, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 14.285714285714285, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 11.320754716981133, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-32.86709,-37.60587,-28.26423,0.03288,0.03761,100.00000,3,0.00000,-6.91416,-8.19716,0.06343,0.00150,-13.48939,-5.61920,0.17691,15,-8.27958,0.00195,15,artifacts\research\nvda\candidates\momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\momentum__15m_open_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open,Intraday mean reversion away from event windows [15m_open],single,,,,-23.23340,42,9.52381,0.00957,0.02333,21.14439,-0.55318,-1.84538,-0.83902,-0.99591,0.05615,-0.61732,0.09096,3.54762,structure_exit,40.47619,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.36559,trend_down_vol_high,trend_expansion,-10.59323,40.47619,0.00000,999.00000,"{""trend_down_vol_high"": 17, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 12, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 8, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -10.593234506495172, ""trend_down_vol_mid"": -1.4039598444101986, ""trend_flat_vol_high"": -5.146961385446989, ""trend_flat_vol_mid"": -0.3655886971399984, ""trend_up_vol_high"": -5.055435037362394, ""trend_up_vol_mid"": -0.6682239531499993}","{""trend_down_vol_high"": 0.005547433279346006, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.031155806672958128, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 11.76470588235294, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 16.666666666666664, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-23.18720,-26.28821,-20.12119,0.02320,0.02629,100.00000,3,0.00000,-5.54751,-5.87205,0.00270,0.01488,-9.19775,-6.04975,0.00810,11,-6.51550,0.00817,12,artifacts\research\nvda\candidates\mean_reversion__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\mean_reversion__15m_open_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open,Generic volatility breakout outside event blackout windows [15m_open],single,,,,-17.88594,44,11.36364,0.09848,0.01820,22.15187,-0.40650,-1.11040,-0.75342,-0.98273,0.39075,-0.50871,0.76813,3.68182,signal_exit,45.45455,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.82386,trend_up_vol_high,trend_expansion,-15.21353,86.36364,0.00000,999.00000,"{""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 38, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": -0.8238635960800006, ""trend_up_vol_high"": -15.213529832437567, ""trend_up_vol_mid"": -1.8485495310889968}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.11380784222836833, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 13.157894736842104, ""trend_up_vol_mid"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-18.18706,-21.76311,-13.41486,0.01831,0.02176,100.00000,3,0.00000,-2.45636,-4.31267,0.41110,0.00000,-10.14926,-2.94303,0.36104,11,-3.98955,0.00000,8,artifacts\research\nvda\candidates\volatility_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\volatility_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_trend,Stock trend breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,,,,-22.08915,43,9.30233,0.03432,0.02209,21.64658,-0.51370,-1.32794,-0.76754,-1.00000,0.19624,-0.58652,0.33459,7.11628,trailing_stop,30.23256,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-2.56038,trend_up_vol_high,trend_expansion,-16.12922,69.76744,0.00000,999.00000,"{""trend_down_vol_high"": 5, ""trend_flat_vol_high"": 8, ""trend_up_vol_high"": 30}","{""trend_down_vol_high"": -2.560375820187988, ""trend_flat_vol_high"": -3.3995541223023866, ""trend_up_vol_high"": -16.129215455497775}","{""trend_down_vol_high"": 0.08100818989045185, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.03351273225786042}","{""trend_down_vol_high"": 20.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 10.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-22.01204,-26.27242,-18.10204,0.02206,0.02627,100.00000,3,0.00000,-4.46275,-4.93337,0.04826,0.03726,-7.79171,-3.11007,0.09944,7,-7.10883,0.00000,10,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_fastfail,Stock trend breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,,,,-25.18223,51,1.96078,0.00465,0.02518,25.67440,-0.49377,-1.58150,-0.83957,-1.00000,0.11773,-0.50600,0.23267,4.33333,structure_exit,47.05882,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-2.49182,trend_up_vol_high,trend_expansion,-18.50330,68.62745,0.00000,999.00000,"{""trend_down_vol_high"": 6, ""trend_flat_vol_high"": 10, ""trend_up_vol_high"": 35}","{""trend_down_vol_high"": -2.4918208616777884, ""trend_flat_vol_high"": -4.187112042667383, ""trend_up_vol_high"": -18.503296962835567}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0063224498613426655}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.857142857142857}",,1,-4.54000,-3.59000,none,-0.95000,500,-25.16773,-28.67254,-21.79130,0.02518,0.02867,100.00000,3,0.00000,-5.32559,-6.26918,0.02169,0.00000,-8.94381,-5.64482,0.02043,10,-7.15843,0.00000,12,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_trend,Stock post-news momentum on high-impact event days [15m_open] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_fastfail,Stock post-news momentum on high-impact event days [15m_open] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_open__exit_trend,Stock event-day continuation anchored to premarket and opening-drive structure [15m_open] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_open__exit_fastfail,Stock event-day continuation anchored to premarket and opening-drive structure [15m_open] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_event_open_drive_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_trend,Stock post-earnings drift continuation after the open [15m_open] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_fastfail,Stock post-earnings drift continuation after the open [15m_open] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-4.54000,-3.59000,none,-0.95000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_trend,Stock gap fade after overextended opening move [15m_open] with trend-runner exits,entry_exit_family,,,,-0.58969,1,0.00000,0.00000,0.00059,0.50362,-0.58969,0.00000,0.00000,-1.00000,0.00000,-0.58969,0.00000,13.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.58969,trend_down_vol_high,trend_expansion,-0.58969,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -0.5896861525766003}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-0.58969,-0.58969,-0.58969,0.00059,0.00059,100.00000,3,0.00000,-0.39312,0.00000,0.00000,0.00000,-0.58969,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_fastfail,Stock gap fade after overextended opening move [15m_open] with fast-fail exits,entry_exit_family,,,,-0.47439,1,0.00000,0.00000,0.00047,0.50363,-0.47439,0.00000,0.00000,-1.00000,0.00000,-0.47439,0.00000,8.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.47439,trend_down_vol_high,trend_expansion,-0.47439,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -0.4743907492700001}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-4.54000,-3.59000,none,-0.95000,500,-0.47439,-0.47439,-0.47439,0.00047,0.00047,100.00000,3,0.00000,-0.31626,0.00000,0.00000,0.00000,-0.47439,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\nvda\candidates\stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\research\nvda\candidates\stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
