name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
forex_breakout_momentum__5m_us__exit_trend,Forex breakout momentum [5m_us] with trend-runner exits,entry_exit_family,,,,12469.91227,19,36.84211,12.70261,0.74702,0.95000,656.31117,0.21788,6.14318,16.69282,1933.63989,-88.79725,21.77590,2512.94737,trailing_stop,47.36842,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-587.58151,73.68421,0.95485,0.04489,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 14, ""trend_flat_vol_mid"": 4}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -587.5815099092331, ""trend_flat_vol_mid"": -31.27102862540506}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.27485065401964776, ""trend_flat_vol_mid"": 0.8775014050407343}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 35.714285714285715, ""trend_flat_vol_mid"": 25.0}",,1,2.41000,-23.70000,long,26.11000,500,12173.24080,-1220.41246,38785.10402,0.61410,1.28899,38.80000,2,0.00000,323.11345,-494.78660,1.25014,0.85298,8160.13187,-922.37064,0.26146,20,-304.32264,0.89746,42,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_fastfail,Forex breakout momentum [5m_us] with fast-fail exits,entry_exit_family,,,,6695.93198,59,37.28814,3.21142,0.87400,2.95000,113.49037,0.12078,1.17936,7.66122,441.99206,-81.83496,5.40102,622.33898,take_profit,22.03390,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6385.11145,trend_flat_vol_mid,orderly_range,-165.42040,84.74576,0.97646,0.02591,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 50, ""trend_flat_vol_mid"": 8}","{""trend_flat_vol_high"": 476.2409216734671, ""trend_flat_vol_low"": 6385.1114501403845, ""trend_flat_vol_mid"": -165.4203963511956}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 3.5898109263801294, ""trend_flat_vol_mid"": 0.7058771866027452}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 40.0, ""trend_flat_vol_mid"": 12.5}",,1,2.41000,-23.70000,long,26.11000,500,6389.80283,-1566.90108,20784.93992,1.00089,2.11807,27.40000,2,50.00000,535.57778,2191.99956,1.57922,2.39773,7558.02271,-963.18539,0.35147,23,157.76843,1.08619,24,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
forex_short_trend_continuation__5m_us__exit_trend,Forex short trend continuation [5m_us] with trend-runner exits,entry_exit_family,,,,115.55438,10,30.00000,1.24541,0.54833,0.50000,11.55544,0.06828,0.16218,0.21074,195.47454,-67.26704,2.90595,5.70000,trailing_stop,40.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,462.38175,trend_flat_vol_low,compressed_range,-346.82736,90.00000,0.57140,0.75009,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 9}","{""trend_down_vol_low"": 462.38174583199225, ""trend_flat_vol_low"": -346.82736395103507}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.2634316902193139}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 22.22222222222222}",,1,2.41000,-23.70000,long,26.11000,500,33.30057,-596.11586,1011.20036,0.33048,0.62496,47.20000,2,0.00000,14.83346,278.37835,499.50000,499.50000,-353.44603,0.00000,0.00000,0,556.75670,999.00000,2,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
forex_short_trend_continuation__5m_us__exit_fastfail,Forex short trend continuation [5m_us] with fast-fail exits,entry_exit_family,,,,-162.45211,10,20.00000,0.70687,0.55420,0.50000,-16.24521,-0.14068,-0.22294,-0.29313,195.87297,-69.27476,2.82748,2.30000,signal_exit,20.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,237.37325,trend_flat_vol_low,compressed_range,-399.82536,90.00000,0.37253,1.68437,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 9}","{""trend_down_vol_low"": 237.37325259513563, ""trend_flat_vol_low"": -399.82536332192285}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.2785514789569535}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 11.11111111111111}",,1,2.41000,-23.70000,long,26.11000,500,-186.92334,-686.89529,423.02361,0.39427,0.70892,73.40000,2,0.00000,-41.66440,195.87297,0.00000,499.50000,-466.44176,0.00000,0.00000,0,391.74594,999.00000,2,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__5m_us__exit_trend,Forex short breakdown momentum [5m_us] with trend-runner exits,entry_exit_family,,,,-964.07552,13,30.76923,0.19530,1.08530,0.67500,-74.15966,-0.63208,-0.47709,-0.88830,58.49469,-133.11714,0.43942,10.23077,trailing_stop,46.15385,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,-40.72220,trend_flat_vol_low,compressed_range,-644.80915,76.92308,0.00000,999.00000,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 10, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_low"": -40.72219880471384, ""trend_flat_vol_low"": -644.8091538221496, ""trend_flat_vol_mid"": -278.5441648317681}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 0.26625167180810366, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 40.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-968.04381,-1657.67879,-305.87656,1.03863,1.66819,99.40000,2,0.00000,1818.24522,-843.23673,2.51280,0.38354,-322.89020,3784.78211,4.25566,18,-883.43429,0.47300,24,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__5m_us__exit_fastfail,Forex short breakdown momentum [5m_us] with fast-fail exits,entry_exit_family,,,,10418.66882,13,15.38462,10.41761,1.00927,0.65000,801.43606,0.25130,6.31580,10.32301,5762.48256,-100.57239,57.29686,3922.38462,structure_exit,38.46154,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,10737.93518,trend_flat_vol_mid,orderly_range,-278.54416,76.92308,0.97113,0.02594,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 10, ""trend_flat_vol_mid"": 2}","{""trend_down_vol_low"": -40.72219880471384, ""trend_flat_vol_low"": 10737.93518087432, ""trend_flat_vol_mid"": -278.5441648317681}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 14.643617247308612, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 20.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,10265.86994,-1487.59779,33483.24315,0.79724,1.49143,36.80000,2,50.00000,1759.26820,2160.92894,2.53424,2.13059,3704.86328,3831.83430,4.55453,20,1203.45874,1.69912,28,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
forex_trend_continuation__5m_overlap,Forex trend continuation [5m_overlap],single,,,,-387.78894,5,20.00000,0.32737,0.38779,0.25000,-77.55779,-0.39662,-0.40402,-1.00000,188.73499,-144.13098,1.30947,4.80000,stop_loss,40.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-387.78894,trend_flat_vol_low,compressed_range,-387.78894,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 5}","{""trend_flat_vol_low"": -387.7889367726427}","{""trend_flat_vol_low"": 0.32736714047120374}","{""trend_flat_vol_low"": 20.0}",,1,2.41000,-23.70000,long,26.11000,500,-387.78894,-993.61998,285.85087,0.52639,1.06143,83.40000,2,0.00000,-183.38561,-181.18878,0.00000,0.00000,-41.97773,-329.24485,0.00000,1,-16.56635,0.00000,1,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
forex_range_reversion__5m_overlap,Forex range reversion [5m_overlap],single,,,,11045.76860,6,33.33333,24.59565,1.28717,0.30000,1840.96143,0.39091,10.16887,8.58146,5756.94792,-117.03181,49.19131,7626.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,11045.76860,trend_flat_vol_low,compressed_range,11045.76860,100.00000,1.00000,0.00000,"{""trend_flat_vol_low"": 6}","{""trend_flat_vol_low"": 11045.768600188563}","{""trend_flat_vol_low"": 24.59565408274996}","{""trend_flat_vol_low"": 33.33333333333333}",,1,2.41000,-23.70000,long,26.11000,500,10990.75528,-780.78428,33928.89459,0.37109,0.92385,31.60000,2,0.00000,-446.20044,-126.37506,0.27307,0.49051,7368.07545,-423.88232,0.17597,10,-162.08343,0.55320,14,artifacts\research\usdjpy\candidates\forex_range_reversion__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap,Forex breakout momentum [5m_overlap],single,,,,6701.13528,42,40.47619,3.81960,0.86880,2.10000,159.55084,0.14351,1.48559,7.71310,533.98617,-95.06518,5.61705,870.92857,trailing_stop,30.95238,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6284.97690,trend_flat_vol_mid,orderly_range,-60.08254,85.71429,0.99119,0.00956,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 36, ""trend_flat_vol_mid"": 5}","{""trend_flat_vol_high"": 476.2409216734671, ""trend_flat_vol_low"": 6284.97689839492, ""trend_flat_vol_mid"": -60.082538534180955}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 4.045721986277435, ""trend_flat_vol_mid"": 0.8080963768525518}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 41.66666666666667, ""trend_flat_vol_mid"": 20.0}",,1,2.41000,-23.70000,long,26.11000,500,6334.41380,-1476.62527,20853.63806,0.91504,1.88709,27.60000,2,50.00000,651.93399,2001.92159,1.73595,4.40790,-1000.73975,-891.09494,0.26333,16,-899.43984,0.60374,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__5m_overlap,Forex short trend continuation [5m_overlap],single,,,,-82.34801,5,40.00000,0.57636,0.27185,0.25000,-16.46960,-0.22383,-0.23025,-0.30292,56.01717,-64.79411,0.86454,4.80000,trailing_stop,60.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,82.36740,trend_flat_vol_low,compressed_range,-164.71541,80.00000,0.33336,1.99976,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 4}","{""trend_down_vol_low"": 82.36740169862054, ""trend_flat_vol_low"": -164.71540736085237}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.15262153072913676}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 25.0}",,1,2.41000,-23.70000,long,26.11000,500,-89.40663,-314.68180,142.14287,0.17181,0.33601,75.20000,2,0.00000,14.83346,41.18370,499.50000,499.50000,-164.71541,0.00000,0.00000,0,82.36740,999.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__5m_overlap,Forex short breakdown momentum [5m_overlap],single,,,,-914.78591,14,28.57143,0.31561,0.94904,0.72500,-65.34185,-0.50503,-0.44354,-0.96390,105.46641,-133.66516,0.78903,7.71429,trailing_stop,28.57143,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-20.83265,trend_flat_vol_low,compressed_range,-853.23107,85.71429,0.00000,999.00000,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 12, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_low"": -40.72219880471384, ""trend_flat_vol_low"": -853.2310663732774, ""trend_flat_vol_mid"": -20.832648631694653}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 0.33084992574171995, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_low"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-925.09885,-1694.06367,-75.27824,1.03712,1.69952,96.80000,2,0.00000,1988.46359,-272.13466,2.69047,0.76561,2844.78265,4883.22064,4.96699,16,-562.47199,0.52085,21,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__5m_overlap__exit_trend,Forex trend continuation [5m_overlap] with trend-runner exits,entry_exit_family,,,,-313.79173,5,20.00000,0.45760,0.31379,0.25000,-62.75835,-0.28211,-0.32675,-1.00000,264.73212,-144.63096,1.83040,6.80000,stop_loss,40.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-313.79173,trend_flat_vol_low,compressed_range,-313.79173,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 5}","{""trend_flat_vol_low"": -313.79173010390684}","{""trend_flat_vol_low"": 0.4575993194423081}","{""trend_flat_vol_low"": 20.0}",,1,2.41000,-23.70000,long,26.11000,500,-322.21181,-968.67850,433.84529,0.52114,1.06143,78.60000,2,0.00000,-184.38558,-181.18878,0.00000,0.00000,32.01947,-329.24485,0.00000,1,-16.56635,0.00000,1,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__5m_overlap__exit_fastfail,Forex trend continuation [5m_overlap] with fast-fail exits,entry_exit_family,,,,-411.78803,5,20.00000,0.28574,0.41179,0.25000,-82.35761,-0.43923,-0.42902,-1.00000,164.73589,-144.13098,1.14296,4.00000,structure_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-411.78803,trend_flat_vol_low,compressed_range,-411.78803,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 5}","{""trend_flat_vol_low"": -411.78803082738705}","{""trend_flat_vol_low"": 0.2857399104772561}","{""trend_flat_vol_low"": 20.0}",,1,2.41000,-23.70000,long,26.11000,500,-411.78803,-1016.41912,237.85269,0.53900,1.06143,85.60000,2,0.00000,-183.38561,-181.18878,0.00000,0.00000,-65.97683,-329.24485,0.00000,1,-16.56635,0.00000,1,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
forex_range_reversion__5m_overlap__exit_quick,Forex range reversion [5m_overlap] with quick-fail mean reversion exits,entry_exit_family,,,,6288.58001,21,19.04762,7.16275,1.27135,1.05000,299.45619,0.19052,2.90389,4.94636,1827.24935,-60.02455,30.44170,1569.19048,signal_exit,42.85714,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6454.56293,trend_flat_vol_mid,orderly_range,-165.98292,95.23810,0.97493,0.02572,"{""trend_flat_vol_low"": 20, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": 6454.562931738997, ""trend_flat_vol_mid"": -165.98292230263047}","{""trend_flat_vol_low"": 8.554193213461181, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 20.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,6219.47265,-1417.98630,20816.97956,0.64510,1.43228,32.60000,2,0.00000,-340.20444,-113.87553,0.32847,0.51099,830.20284,-337.88557,0.21129,10,-137.08437,0.59415,14,artifacts\research\usdjpy\candidates\forex_range_reversion__5m_overlap__exit_quick_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__5m_overlap__exit_quick_5m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend,Forex breakout momentum [5m_overlap] with trend-runner exits,entry_exit_family,,,,13541.78498,12,50.00000,26.04235,0.16908,0.60000,1128.48208,0.29903,9.80235,80.09131,2347.09006,-90.12589,26.04235,3975.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-237.24485,75.00000,0.98307,0.01813,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -237.24485372787217, ""trend_flat_vol_mid"": 690.2650204466488}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.5411420039431386, ""trend_flat_vol_mid"": 30.097990505796606}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 44.44444444444444, ""trend_flat_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,13156.76580,-425.24709,39339.83626,0.28803,0.73422,10.40000,2,50.00000,620.22657,191.59639,1.69717,1.08600,2168.94350,-892.51213,0.22632,15,259.51641,1.11918,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_fastfail,Forex breakout momentum [5m_overlap] with fast-fail exits,entry_exit_family,,,,6749.13347,42,38.09524,3.82933,0.82080,2.10000,160.69365,0.14445,1.53595,8.22261,570.90925,-91.74672,6.22267,869.73810,structure_exit,23.80952,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6155.98177,trend_flat_vol_mid,orderly_range,116.91078,85.71429,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 36, ""trend_flat_vol_mid"": 5}","{""trend_flat_vol_high"": 476.2409216734671, ""trend_flat_vol_low"": 6155.981767850708, ""trend_flat_vol_mid"": 116.91078011943411}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 3.9240036274378034, ""trend_flat_vol_mid"": 1.4174068802368691}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 38.88888888888889, ""trend_flat_vol_mid"": 20.0}",,1,2.41000,-23.70000,long,26.11000,500,6358.59374,-1457.41748,21029.28525,0.94458,1.93181,26.00000,2,50.00000,548.43790,2050.41975,1.57383,4.34924,7788.66314,-985.09139,0.21483,16,-663.44874,0.69086,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__5m_overlap__exit_trend,Forex short trend continuation [5m_overlap] with trend-runner exits,entry_exit_family,,,,297.66634,5,40.00000,2.53134,0.27185,0.25000,59.53327,0.25841,0.83230,1.09497,246.02434,-64.79411,3.79702,7.20000,stop_loss,40.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,462.38175,trend_flat_vol_low,compressed_range,-164.71541,80.00000,0.73734,0.35623,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 4}","{""trend_down_vol_low"": 462.38174583199225, ""trend_flat_vol_low"": -164.71540736085237}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.15262153072913676}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 25.0}",,1,2.41000,-23.70000,long,26.11000,500,245.79143,-314.68180,964.48312,0.17074,0.33601,35.60000,2,0.00000,14.83346,231.19087,499.50000,499.50000,-164.71541,0.00000,0.00000,0,462.38175,999.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__5m_overlap__exit_fastfail,Forex short trend continuation [5m_overlap] with fast-fail exits,entry_exit_family,,,,-40.33789,5,20.00000,0.85475,0.27771,0.25000,-8.06758,-0.05766,-0.10807,-0.14525,237.37325,-69.42779,3.41900,2.00000,stop_loss,40.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,237.37325,trend_flat_vol_low,compressed_range,-277.71114,80.00000,0.46084,1.16993,"{""trend_down_vol_low"": 1, ""trend_flat_vol_low"": 4}","{""trend_down_vol_low"": 237.37325259513563, ""trend_flat_vol_low"": -277.71114186855834}","{""trend_down_vol_low"": 999.0, ""trend_flat_vol_low"": 0.0}","{""trend_down_vol_low"": 100.0, ""trend_flat_vol_low"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-55.45661,-423.66218,351.35144,0.25463,0.42366,66.00000,2,0.00000,-41.66440,118.68663,0.00000,499.50000,-277.71114,0.00000,0.00000,0,237.37325,999.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
