name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
trend__15m_europe__exit_fastfail,EMA trend continuation [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\trend__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\trend__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
momentum__15m_europe__exit_trend,Momentum confirmation [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\momentum__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\momentum__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
momentum__15m_europe__exit_fastfail,Momentum confirmation [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\momentum__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\momentum__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
mean_reversion__15m_europe__exit_quick,Intraday mean reversion [15m_europe] with quick-fail mean reversion exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\mean_reversion__15m_europe__exit_quick_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\mean_reversion__15m_europe__exit_quick_15m_europe_symbol_candidate_analysis.txt
volatility_breakout__15m_europe__exit_trend,Generic volatility breakout [15m_europe] with trend-runner exits,entry_exit_family,,,,13.20622,4,50.00000,1.33548,0.03937,0.00000,3.30155,0.09402,0.14649,0.33548,26.28561,-19.68251,1.33548,5.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,43.51313,trend_up_vol_high,trend_expansion,-30.30692,50.00000,0.58945,0.69650,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -30.30691556465972, ""trend_up_vol_mid"": 43.513133505271256}","{""trend_up_vol_high"": 0.01154471992135503, ""trend_up_vol_mid"": 5.999140376254991}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,4.14812,-78.73002,125.99088,0.03066,0.07873,44.60000,2,0.00000,26.28561,4.89731,999.00000,499.50000,-18.51277,52.21726,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
volatility_breakout__15m_europe__exit_fastfail,Generic volatility breakout [15m_europe] with fast-fail exits,entry_exit_family,,,,-9.49187,4,50.00000,0.75888,0.03937,0.00000,-2.37297,-0.09518,-0.10529,-0.24112,14.93657,-19.68251,0.75888,5.25000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,20.81505,trend_up_vol_high,trend_expansion,-30.30692,50.00000,0.40716,1.45601,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -30.30691556465972, ""trend_up_vol_mid"": 20.815046743701533}","{""trend_up_vol_high"": 0.01154471992135503, ""trend_up_vol_mid"": 3.3914007617370885}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-9.49187,-78.73002,57.89662,0.03180,0.07873,63.80000,2,0.00000,14.93657,16.60783,999.00000,499.50000,-18.51277,29.51917,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
opening_range_breakout__15m_europe__exit_trend,Opening range breakout [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\opening_range_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\opening_range_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
opening_range_breakout__15m_europe__exit_fastfail,Opening range breakout [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\opening_range_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\opening_range_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_open_drive_mean_reversion_long__15m_europe__exit_quick,JP225 open-drive mean reversion long after failed downside extension [15m_europe] with quick-fail mean reversion exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_open_drive_mean_reversion_long__15m_europe__exit_quick_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_open_drive_mean_reversion_long__15m_europe__exit_quick_15m_europe_symbol_candidate_analysis.txt
jp225_asia_continuation_long__15m_europe__exit_trend,JP225 Asia-session continuation long after controlled upside expansion [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_asia_continuation_long__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_asia_continuation_long__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_asia_continuation_long__15m_europe__exit_fastfail,JP225 Asia-session continuation long after controlled upside expansion [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_asia_continuation_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_asia_continuation_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_trend,JP225 failed breakdown reclaim long limited to the strongest upside reversal hours [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_fastfail,JP225 failed breakdown reclaim long limited to the strongest upside reversal hours [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_trend,JP225 failed breakdown reclaim long focused on Asia-hours reversal windows [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_fastfail,JP225 failed breakdown reclaim long focused on Asia-hours reversal windows [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_failed_breakdown_reclaim_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_core_hours__15m_europe__exit_trend,JP225 long volatility breakout limited to the strongest historical upside entry hours [15m_europe] with trend-runner exits,entry_exit_family,,,,12.85225,3,33.33333,1.32649,0.03937,0.00000,4.28408,0.09977,0.19009,0.32649,52.21726,-19.68251,2.65298,3.33333,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,43.51313,trend_up_vol_high,trend_expansion,-30.66089,66.66667,0.58664,0.70464,"{""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -30.660886916652817, ""trend_up_vol_mid"": 43.513133505271256}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 5.999140376254991}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,12.85225,-70.02590,95.73039,0.03934,0.07003,45.20000,2,0.00000,26.10863,0.00000,499.50000,0.00000,-39.36501,52.21726,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_core_hours__15m_europe__exit_fastfail,JP225 long volatility breakout limited to the strongest historical upside entry hours [15m_europe] with fast-fail exits,entry_exit_family,,,,-9.84584,3,33.33333,0.74988,0.03937,0.00000,-3.28195,-0.10777,-0.14562,-0.25012,29.51917,-19.68251,1.49977,3.00000,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,20.81505,trend_up_vol_high,trend_expansion,-30.66089,66.66667,0.40436,1.47302,"{""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -30.660886916652817, ""trend_up_vol_mid"": 20.815046743701533}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 3.3914007617370885}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-9.84584,-70.02590,50.33422,0.03935,0.07003,68.20000,2,0.00000,14.75958,0.00000,499.50000,0.00000,-39.36501,29.51917,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_asia_hours__15m_europe__exit_trend,JP225 long volatility breakout focused on the strongest Asia-hours upside continuation windows [15m_europe] with trend-runner exits,entry_exit_family,,,,43.51313,2,50.00000,5.99914,0.00870,0.00000,21.75657,0.50505,2.49957,4.99914,52.21726,-8.70412,5.99914,3.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,43.51313,trend_up_vol_mid,orderly_trend,43.51313,100.00000,1.00000,0.00000,"{""trend_up_vol_mid"": 2}","{""trend_up_vol_mid"": 43.513133505271256}","{""trend_up_vol_mid"": 5.999140376254991}","{""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,43.51313,-17.40825,104.43451,0.00870,0.01741,26.40000,2,0.00000,26.10863,0.00000,499.50000,0.00000,-8.70412,52.21726,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_breakout_asia_hours__15m_europe__exit_fastfail,JP225 long volatility breakout focused on the strongest Asia-hours upside continuation windows [15m_europe] with fast-fail exits,entry_exit_family,,,,20.81505,2,50.00000,3.39140,0.00870,0.00000,10.40752,0.38507,1.19570,2.39140,29.51917,-8.70412,3.39140,3.00000,signal_exit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,20.81505,trend_up_vol_mid,orderly_trend,20.81505,100.00000,1.00000,0.00000,"{""trend_up_vol_mid"": 2}","{""trend_up_vol_mid"": 20.815046743701533}","{""trend_up_vol_mid"": 3.3914007617370885}","{""trend_up_vol_mid"": 50.0}",,1,-700.53000,-377.21000,none,-323.32000,500,20.81505,-17.40825,59.03834,0.00870,0.01741,26.40000,2,0.00000,14.75958,0.00000,499.50000,0.00000,-8.70412,29.51917,999.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_breakout_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_core_hours__15m_europe__exit_trend,JP225 short volatility breakdown limited to the strongest historical entry hours [15m_europe] with trend-runner exits,entry_exit_family,,,,-45.69222,1,0.00000,0.00000,0.04569,0.00000,-45.69222,0.00000,0.00000,-1.00000,0.00000,-45.69222,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-45.69222,trend_down_vol_high,trend_expansion,-45.69222,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -45.692215555386795}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-45.69222,-45.69222,-45.69222,0.04569,0.04569,100.00000,2,0.00000,-45.69222,0.00000,0.00000,0.00000,0.00000,-45.69222,0.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_core_hours__15m_europe__exit_fastfail,JP225 short volatility breakdown limited to the strongest historical entry hours [15m_europe] with fast-fail exits,entry_exit_family,,,,-34.89131,1,0.00000,0.00000,0.03489,0.00000,-34.89131,0.00000,0.00000,-1.00000,0.00000,-34.89131,0.00000,4.00000,stale_breakout,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-34.89131,trend_down_vol_high,trend_expansion,-34.89131,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -34.89130529216927}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-34.89131,-34.89131,-34.89131,0.03489,0.03489,100.00000,2,0.00000,-34.89131,0.00000,0.00000,0.00000,0.00000,-34.89131,0.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_core_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_trend,JP225 short volatility breakdown focused on the strongest Asia-Europe handoff hours [15m_europe] with trend-runner exits,entry_exit_family,,,,-45.69222,1,0.00000,0.00000,0.04569,0.00000,-45.69222,0.00000,0.00000,-1.00000,0.00000,-45.69222,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-45.69222,trend_down_vol_high,trend_expansion,-45.69222,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -45.692215555386795}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-45.69222,-45.69222,-45.69222,0.04569,0.04569,100.00000,2,0.00000,-45.69222,0.00000,0.00000,0.00000,0.00000,-45.69222,0.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_fastfail,JP225 short volatility breakdown focused on the strongest Asia-Europe handoff hours [15m_europe] with fast-fail exits,entry_exit_family,,,,-34.89131,1,0.00000,0.00000,0.03489,0.00000,-34.89131,0.00000,0.00000,-1.00000,0.00000,-34.89131,0.00000,4.00000,stale_breakout,100.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-34.89131,trend_down_vol_high,trend_expansion,-34.89131,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1}","{""trend_down_vol_high"": -34.89130529216927}","{""trend_down_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,-34.89131,-34.89131,-34.89131,0.03489,0.03489,100.00000,2,0.00000,-34.89131,0.00000,0.00000,0.00000,0.00000,-34.89131,0.00000,1,0.00000,0.00000,0,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\jp225_volatility_short_breakdown_asia_hours__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_europe__exit_trend,Generic short volatility breakdown [15m_europe] with trend-runner exits,entry_exit_family,,,,291.91334,7,42.85714,4.22256,0.01305,0.00000,41.70191,0.46494,1.56291,22.37177,127.49922,-22.64608,5.63008,7.57143,take_profit,42.85714,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,323.95537,trend_down_vol_mid,orderly_trend,-32.04204,71.42857,0.90999,0.09891,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2}","{""trend_down_vol_high"": 323.95537266850226, ""trend_down_vol_mid"": -32.04203528955695}","{""trend_down_vol_high"": 6.53369923681486, ""trend_down_vol_mid"": 0.0}","{""trend_down_vol_high"": 60.0, ""trend_down_vol_mid"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,265.41309,-60.51754,643.68700,0.05837,0.14679,9.40000,2,0.00000,192.92151,-16.02102,5.15549,0.00000,105.67141,150.34376,4.15694,3,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_europe__exit_fastfail,Generic short volatility breakdown [15m_europe] with fast-fail exits,entry_exit_family,,,,278.71222,7,42.85714,4.49336,0.01305,0.00000,39.81603,0.45531,1.79077,21.36006,119.49854,-19.94585,5.99115,7.28571,take_profit,42.85714,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,310.75426,trend_down_vol_mid,orderly_trend,-32.04204,71.42857,0.90653,0.10311,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 2}","{""trend_down_vol_high"": 310.75426012456956, ""trend_down_vol_mid"": -32.04203528955695}","{""trend_down_vol_high"": 7.509119006935791, ""trend_down_vol_mid"": 0.0}","{""trend_down_vol_high"": 60.0, ""trend_down_vol_mid"": 0.0}",,1,-700.53000,-377.21000,none,-323.32000,500,252.89053,-66.84662,633.83216,0.04774,0.12472,10.60000,2,0.00000,203.72242,-16.02102,6.71767,0.00000,105.67141,161.14467,5.37627,3,0.00000,0.00000,0,artifacts\research\jp225\candidates\volatility_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\volatility_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_europe__exit_trend,Opening range short breakdown [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-700.53000,-377.21000,none,-323.32000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\jp225\candidates\opening_range_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\jp225\candidates\opening_range_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
