name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__15m_power,Momentum confirmation [15m_power],single,,,,-120.31814,234,6.83761,0.03425,0.12048,117.62605,-0.51418,-1.38519,-0.79277,-0.99866,0.26667,-0.57149,0.46662,4.83333,structure_exit,35.47009,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.46819,trend_up_vol_high,trend_expansion,-88.51830,73.07692,0.00000,999.00000,"{""trend_flat_vol_high"": 33, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 171, ""trend_up_vol_mid"": 28}","{""trend_flat_vol_high"": -16.854642401759982, ""trend_flat_vol_mid"": -0.4681929891999987, ""trend_up_vol_high"": -88.51829673245992, ""trend_up_vol_mid"": -14.477003505379981}","{""trend_flat_vol_high"": 0.0014302044974060207, ""trend_flat_vol_mid"": 0.10520396311524373, ""trend_up_vol_high"": 0.04516956537976737, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 3.0303030303030303, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 8.187134502923977, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-120.61274,-129.89794,-110.79477,0.12063,0.12990,100.00000,3,0.00000,-30.72367,-26.39139,0.00638,0.05051,-48.59551,-29.94361,0.01118,53,-24.26017,0.07159,42,artifacts\research\amd\candidates\momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\momentum__15m_power_15m_power_symbol_candidate_analysis.txt
mean_reversion__15m_power,Intraday mean reversion away from event windows [15m_power],single,,,,-24.74240,43,6.97674,0.02156,0.02474,21.61780,-0.57540,-1.65012,-0.83020,-1.00000,0.18176,-0.63219,0.28751,4.44186,structure_exit,72.09302,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-7.46732,trend_flat_vol_high,dislocated_chop,-9.09201,39.53488,0.00000,999.00000,"{""trend_down_vol_high"": 17, ""trend_flat_vol_high"": 16, ""trend_up_vol_high"": 10}","{""trend_down_vol_high"": -8.183073791079991, ""trend_flat_vol_high"": -9.092005419079985, ""trend_up_vol_high"": -7.467319347620004}","{""trend_down_vol_high"": 0.06247340446119211, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 17.647058823529413, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-24.71171,-29.19332,-21.36982,0.02474,0.02919,100.00000,3,0.00000,-8.54881,-4.44827,0.03794,0.00921,-7.54676,-8.87683,0.00000,15,-4.86952,0.00827,8,artifacts\research\amd\candidates\mean_reversion__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\mean_reversion__15m_power_15m_power_symbol_candidate_analysis.txt
volatility_breakout__15m_power,Generic volatility breakout outside event blackout windows [15m_power],single,,,,-75.46697,161,6.83230,0.05851,0.07625,80.91832,-0.46874,-1.31090,-0.79805,-0.98979,0.42632,-0.53438,0.79780,5.09317,take_profit,29.81366,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.56870,trend_up_vol_high,trend_expansion,-57.80157,78.26087,0.00000,999.00000,"{""trend_flat_vol_high"": 12, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 126, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 21}","{""trend_flat_vol_high"": -5.645728890899997, ""trend_flat_vol_mid"": -0.6416389026199989, ""trend_up_vol_high"": -57.80157147647994, ""trend_up_vol_low"": -0.5687023011800008, ""trend_up_vol_mid"": -10.809331503059994}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.07504375947741382, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.73015873015873, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-75.78886,-81.98799,-67.79815,0.07591,0.08204,100.00000,3,0.00000,-17.78901,-13.72808,0.00023,0.14028,-37.84879,-17.74282,0.00000,35,-10.22087,0.25017,24,artifacts\research\amd\candidates\volatility_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\volatility_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_trend,Stock trend breakout outside event blackout windows [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_fastfail,Stock trend breakout outside event blackout windows [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_trend,Stock post-news momentum on high-impact event days [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_fastfail,Stock post-news momentum on high-impact event days [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power__exit_trend,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_event_open_drive_continuation__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_event_open_drive_continuation__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power__exit_fastfail,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_event_open_drive_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_event_open_drive_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power__exit_trend,Stock post-earnings drift continuation after the open [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_post_earnings_drift__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_post_earnings_drift__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power__exit_fastfail,Stock post-earnings drift continuation after the open [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_post_earnings_drift__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_post_earnings_drift__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power__exit_trend,Stock gap fade after overextended opening move [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_fade__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_fade__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power__exit_fastfail,Stock gap fade after overextended opening move [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_fade__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_fade__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power__exit_trend,Stock gap-and-go continuation after the open [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power__exit_fastfail,Stock gap-and-go continuation after the open [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_and_go__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_and_go__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power__exit_trend,Stock gap continuation after reclaiming premarket structure [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_open_reclaim__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_open_reclaim__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power__exit_fastfail,Stock gap continuation after reclaiming premarket structure [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_gap_open_reclaim__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_gap_open_reclaim__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_power__exit_trend,Stock premarket sweep reversal after failed opening extension [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_premarket_sweep_reversal__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_premarket_sweep_reversal__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_power__exit_fastfail,Stock premarket sweep reversal after failed opening extension [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-6.37000,-5.04000,none,-1.33000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amd\candidates\stock_premarket_sweep_reversal__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_premarket_sweep_reversal__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power__exit_trend,Stock power-hour continuation into the close [15m_power] with trend-runner exits,entry_exit_family,,,,-99.23613,210,9.04762,0.06122,0.10031,105.55104,-0.47255,-1.21849,-0.76192,-0.98928,0.34060,-0.55344,0.61542,5.56667,stop_loss,41.90476,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-2.28282,trend_up_vol_high,trend_expansion,-69.45570,69.52381,0.00000,999.00000,"{""trend_flat_vol_high"": 30, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 146, ""trend_up_vol_mid"": 30}","{""trend_flat_vol_high"": -13.355737862699968, ""trend_flat_vol_mid"": -2.2828203050600004, ""trend_up_vol_high"": -69.45570310563993, ""trend_up_vol_mid"": -14.14186607825999}","{""trend_flat_vol_high"": 0.05314423360867345, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.07611065663451763, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 10.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 10.95890410958904, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-99.30547,-108.45379,-90.86910,0.09935,0.10845,100.00000,3,0.00000,-26.74421,-17.88837,0.00882,0.10874,-47.11471,-25.81009,0.01798,48,-14.35488,0.16109,30,artifacts\research\amd\candidates\stock_power_hour_continuation__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_continuation__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power__exit_fastfail,Stock power-hour continuation into the close [15m_power] with fast-fail exits,entry_exit_family,,,,-105.35789,214,6.07477,0.03636,0.10562,107.55830,-0.49233,-1.51876,-0.82394,-0.99754,0.30584,-0.54395,0.56225,4.54206,take_profit,37.85047,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-2.32281,trend_up_vol_high,trend_expansion,-72.15602,69.62617,0.00000,999.00000,"{""trend_flat_vol_high"": 30, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 149, ""trend_up_vol_mid"": 31}","{""trend_flat_vol_high"": -15.147200298539964, ""trend_flat_vol_mid"": -2.3228083058599984, ""trend_up_vol_high"": -72.15601842921994, ""trend_up_vol_mid"": -15.731864200039988}","{""trend_flat_vol_high"": 0.001591165316240778, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.051922849123141025, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 3.3333333333333335, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.053691275167784, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-105.06518,-113.09943,-97.09830,0.10507,0.11317,100.00000,3,0.00000,-26.17768,-19.07401,0.00809,0.07012,-49.22772,-25.77810,0.01701,48,-15.86942,0.09015,30,artifacts\research\amd\candidates\stock_power_hour_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\stock_power_hour_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
momentum__15m_power__exit_trend,Momentum confirmation [15m_power] with trend-runner exits,entry_exit_family,,,,-114.55964,229,7.42358,0.04647,0.11554,115.11288,-0.50026,-1.24681,-0.76769,-0.99154,0.32843,-0.56671,0.57954,5.70742,stop_loss,40.17467,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.46819,trend_up_vol_high,trend_expansion,-86.74479,72.92576,0.00000,999.00000,"{""trend_flat_vol_high"": 31, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 167, ""trend_up_vol_mid"": 29}","{""trend_flat_vol_high"": -13.00159284517998, ""trend_flat_vol_mid"": -0.4681929891999987, ""trend_up_vol_high"": -86.74478563743989, ""trend_up_vol_mid"": -14.345068792599982}","{""trend_flat_vol_high"": 0.05451289599640849, ""trend_flat_vol_mid"": 0.10520396311524373, ""trend_up_vol_high"": 0.05221263966701038, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 9.67741935483871, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 7.784431137724551, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-114.58330,-124.32869,-103.85655,0.11458,0.12433,100.00000,3,0.00000,-31.20087,-24.77413,0.00631,0.06642,-47.06839,-30.09461,0.01112,53,-22.60143,0.08432,40,artifacts\research\amd\candidates\momentum__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\momentum__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
momentum__15m_power__exit_fastfail,Momentum confirmation [15m_power] with fast-fail exits,entry_exit_family,,,,-123.74780,238,5.46218,0.02627,0.12391,119.63427,-0.51995,-1.48367,-0.81413,-0.99870,0.25683,-0.56483,0.45470,4.46218,structure_exit,36.55462,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.46819,trend_up_vol_high,trend_expansion,-90.85867,72.26891,0.00000,999.00000,"{""trend_flat_vol_high"": 34, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 172, ""trend_up_vol_mid"": 30}","{""trend_flat_vol_high"": -17.022870294979978, ""trend_flat_vol_mid"": -0.4681929891999987, ""trend_up_vol_high"": -90.85867206919991, ""trend_up_vol_mid"": -15.398069003519982}","{""trend_flat_vol_high"": 0.001416090568702559, ""trend_flat_vol_mid"": 0.10520396311524373, ""trend_up_vol_high"": 0.034632623858758635, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 2.941176470588235, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 6.395348837209303, ""trend_up_vol_mid"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-123.18437,-131.94911,-113.66681,0.12323,0.13225,100.00000,3,0.00000,-30.94541,-27.25147,0.00613,0.04005,-49.23461,-31.14539,0.01075,55,-25.23088,0.04256,42,artifacts\research\amd\candidates\momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
mean_reversion__15m_power__exit_quick,Intraday mean reversion away from event windows [15m_power] with quick-fail mean reversion exits,entry_exit_family,,,,-23.87566,43,6.97674,0.02233,0.02388,21.61789,-0.55525,-1.64726,-0.83003,-1.00000,0.18176,-0.61052,0.29772,3.37209,structure_exit,79.06977,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-7.31833,trend_flat_vol_high,dislocated_chop,-8.77010,39.53488,0.00000,999.00000,"{""trend_down_vol_high"": 17, ""trend_flat_vol_high"": 16, ""trend_up_vol_high"": 10}","{""trend_down_vol_high"": -7.318333273779988, ""trend_flat_vol_high"": -8.770102012639988, ""trend_up_vol_high"": -7.787223354019997}","{""trend_down_vol_high"": 0.069343428342475, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 17.647058823529413, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-6.37000,-5.04000,none,-1.33000,500,-23.87515,-27.81982,-20.43250,0.02390,0.02782,100.00000,3,0.00000,-8.20125,-4.37862,0.03969,0.00939,-7.38381,-8.59691,0.00000,15,-4.88252,0.00824,8,artifacts\research\amd\candidates\mean_reversion__15m_power__exit_quick_15m_power_symbol_candidate_trades.csv,artifacts\research\amd\candidates\mean_reversion__15m_power__exit_quick_15m_power_symbol_candidate_analysis.txt
