name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__15m_us__exit_trend,Generic volatility breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,,,,-125.95383,238,2.10084,0.00411,0.12595,119.80794,-0.52922,-2.50591,-0.91995,-1.00000,0.10403,-0.54281,0.19165,11.33613,signal_exit,39.91597,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.56590,trend_up_vol_high,trend_expansion,-103.50780,81.09244,0.00000,999.00000,"{""trend_flat_vol_high"": 37, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 193, ""trend_up_vol_mid"": 7}","{""trend_flat_vol_high"": -17.94378308101998, ""trend_flat_vol_mid"": -0.5658954010399981, ""trend_up_vol_high"": -103.5078014013799, ""trend_up_vol_mid"": -3.9363480071599937}","{""trend_flat_vol_high"": 0.0025788302112767043, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.004556043542904923, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 2.7027027027027026, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 2.072538860103627, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-125.98968,-130.98864,-120.68295,0.12599,0.13099,100.00000,3,0.00000,-27.94866,-29.76727,0.00493,0.00532,-49.68896,-28.53508,0.00554,49,-28.51632,0.01092,55,artifacts\research\amzn\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,,,,-123.96943,239,1.25523,0.00068,0.12397,120.31181,-0.51870,-2.55202,-0.92549,-1.00000,0.02803,-0.52565,0.05333,9.51046,signal_exit,33.47280,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.56590,trend_up_vol_high,trend_expansion,-101.79731,80.75314,0.00000,999.00000,"{""trend_flat_vol_high"": 37, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 193, ""trend_up_vol_mid"": 8}","{""trend_flat_vol_high"": -17.16501676543998, ""trend_flat_vol_mid"": -0.5658954010399981, ""trend_up_vol_high"": -101.79731466715988, ""trend_up_vol_mid"": -4.441205607039991}","{""trend_flat_vol_high"": 0.00042650041340246424, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0007535510563726769, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 2.7027027027027026, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 1.0362694300518136, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-124.16560,-129.49518,-118.62856,0.12417,0.12950,100.00000,3,0.00000,-27.54812,-28.88487,0.00129,0.00098,-49.43304,-27.71232,0.00195,49,-27.65558,0.00108,55,artifacts\research\amzn\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power,Stock trend breakout outside event blackout windows [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power,Stock post-news momentum on high-impact event days [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power,Stock post-earnings drift continuation after the open [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power,Stock gap fade after overextended opening move [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_fade__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_fade__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power,Stock gap-and-go continuation after the open [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power,Stock gap continuation after reclaiming premarket structure [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power_15m_power_symbol_candidate_analysis.txt
stock_premarket_sweep_reversal__15m_power,Stock premarket sweep reversal after failed opening extension [15m_power],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_premarket_sweep_reversal__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_premarket_sweep_reversal__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power,Stock power-hour continuation into the close [15m_power],single,,,,-42.63609,87,1.14943,0.02038,0.04287,43.80870,-0.49007,-1.76230,-0.87857,-0.99464,0.88685,-0.50608,1.75239,5.56322,structure_exit,34.48276,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-1.60995,trend_up_vol_high,trend_expansion,-32.87982,72.41379,0.00000,999.00000,"{""trend_flat_vol_high"": 7, ""trend_up_vol_high"": 63, ""trend_up_vol_mid"": 17}","{""trend_flat_vol_high"": -1.609954060579996, ""trend_up_vol_high"": -32.87982151457994, ""trend_up_vol_mid"": -8.146314189039986}","{""trend_flat_vol_high"": 0.3551940528739289, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 14.285714285714285, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-42.76822,-46.85395,-38.35301,0.04279,0.04689,100.00000,3,0.00000,-9.91544,-9.05540,0.00000,0.00000,-18.80545,-10.55252,0.00000,23,-8.88467,0.00000,18,artifacts\research\amzn\candidates\stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
momentum__15m_power,Momentum confirmation [15m_power],single,,,,-85.10619,164,3.65854,0.02129,0.08511,82.56240,-0.51894,-1.88779,-0.87923,-1.00000,0.30854,-0.55036,0.56061,5.84146,structure_exit,37.19512,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.01455,trend_up_vol_high,trend_expansion,-58.29892,66.46341,0.00000,999.00000,"{""trend_flat_vol_high"": 21, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 109, ""trend_up_vol_mid"": 33}","{""trend_flat_vol_high"": -10.82069820215998, ""trend_flat_vol_mid"": -0.014546590040000307, ""trend_up_vol_high"": -58.298918253679915, ""trend_up_vol_mid"": -15.972031882499973}","{""trend_flat_vol_high"": 0.07575026965919099, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.016141846962444868, ""trend_up_vol_mid"": 0.0004946209079294162}","{""trend_flat_vol_high"": 4.761904761904762, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 3.669724770642202, ""trend_up_vol_mid"": 3.0303030303030303}",,1,-5.71000,-4.52000,none,-1.19000,500,-85.50634,-90.98531,-79.51628,0.08552,0.09102,100.00000,3,0.00000,-19.91538,-19.54879,0.00184,0.00349,-34.99151,-20.72990,0.00245,37,-17.44802,0.00628,34,artifacts\research\amzn\candidates\momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\momentum__15m_power_15m_power_symbol_candidate_analysis.txt
mean_reversion__15m_power,Intraday mean reversion away from event windows [15m_power],single,,,,-34.29351,67,1.49254,0.00876,0.03429,33.73284,-0.51184,-2.97507,-0.94372,-1.00000,0.30314,-0.52419,0.57830,4.88060,structure_exit,64.17910,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-1.13771,trend_down_vol_high,trend_expansion,-20.40036,58.20896,0.00000,999.00000,"{""trend_down_vol_high"": 39, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 13, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 7}","{""trend_down_vol_high"": -20.400357409679987, ""trend_down_vol_mid"": -3.0209414989799988, ""trend_flat_vol_high"": -6.2048135917999945, ""trend_flat_vol_mid"": -1.1377093023400007, ""trend_up_vol_high"": -3.529691899099998}","{""trend_down_vol_high"": 0.014642028468555252, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 2.564102564102564, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-34.40865,-36.52132,-32.08972,0.03441,0.03652,100.00000,3,0.00000,-8.43710,-7.53352,0.03497,0.00000,-15.05207,-7.43050,0.03920,16,-7.58170,0.00000,14,artifacts\research\amzn\candidates\mean_reversion__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\mean_reversion__15m_power_15m_power_symbol_candidate_analysis.txt
volatility_breakout__15m_power,Generic volatility breakout outside event blackout windows [15m_power],single,,,,-41.31561,80,2.50000,0.00158,0.04132,40.28720,-0.51645,-1.92678,-0.87762,-1.00000,0.03265,-0.53052,0.06154,5.72500,take_profit,26.25000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-2.93585,trend_up_vol_high,trend_expansion,-31.47049,77.50000,0.00000,999.00000,"{""trend_flat_vol_high"": 5, ""trend_up_vol_high"": 62, ""trend_up_vol_mid"": 13}","{""trend_flat_vol_high"": -2.9358525075399977, ""trend_up_vol_high"": -31.47048759627996, ""trend_up_vol_mid"": -6.909272505259986}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.002070702027357711, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 3.225806451612903, ""trend_up_vol_mid"": 0.0}",,1,-5.71000,-4.52000,none,-1.19000,500,-41.20750,-45.24712,-37.67581,0.04121,0.04525,100.00000,3,0.00000,-11.06594,-8.92815,0.00000,0.01472,-15.43841,-11.75825,0.00000,20,-9.95088,0.00652,20,artifacts\research\amzn\candidates\volatility_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\volatility_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_trend,Stock trend breakout outside event blackout windows [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_fastfail,Stock trend breakout outside event blackout windows [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_trend,Stock post-news momentum on high-impact event days [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_fastfail,Stock post-news momentum on high-impact event days [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power__exit_trend,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_event_open_drive_continuation__15m_power__exit_fastfail,Stock event-day continuation anchored to premarket and opening-drive structure [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_event_open_drive_continuation__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power__exit_trend,Stock post-earnings drift continuation after the open [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power__exit_fastfail,Stock post-earnings drift continuation after the open [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_post_earnings_drift__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power__exit_trend,Stock gap fade after overextended opening move [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_fade__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_fade__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power__exit_fastfail,Stock gap fade after overextended opening move [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_fade__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_fade__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power__exit_trend,Stock gap-and-go continuation after the open [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power__exit_fastfail,Stock gap-and-go continuation after the open [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_and_go__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power__exit_trend,Stock gap continuation after reclaiming premarket structure [15m_power] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_gap_open_reclaim__15m_power__exit_fastfail,Stock gap continuation after reclaiming premarket structure [15m_power] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-5.71000,-4.52000,none,-1.19000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\research\amzn\candidates\stock_gap_open_reclaim__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
